Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Steps
Tuesday,3,3,5,5,83,794,497,999,893,731,868,306,661,848,938,473,1359,2024,663,6509,659,432,4,0,19757
Wednesday,2,5,4,4,561,492,52,732,72,126,680,383,400,523,480,665,777,1089,376,3570,388,484,5,2,11872
Thursday,0,2,0,1,458,712,167,763,821,586,373,510,37,15,561,551,905,1387,503,4453,441,553,5,4,13808
Friday,1,4,3,1,319,0,757,524,246,227,184,250,567,292,468,646,800,1160,392,3586,389,596,3,5,11420
Monday,5,5,2,1,189,424,752,801,937,496,607,635,526,325,546,618,1105,1600,598,5387,558,72,2,5,16196
Tuesday,0,0,5,5,591,400,649,707,816,705,20,282,607,704,685,661,824,1232,440,3873,383,279,2,0,13870
Wednesday,3,0,5,4,174,489,798,246,1016,762,452,851,954,57,297,974,1462,2151,758,7109,773,624,4,0,19963
Thursday,1,4,0,2,565,519,951,545,622,617,257,807,761,863,604,369,1094,1707,553,5505,554,325,4,4,17233
Friday,4,3,5,0,298,525,154,388,787,233,102,858,406,1008,66,735,1487,2286,827,7377,747,125,3,1,18425
Monday,1,5,0,2,812,589,629,441,508,206,716,693,663,570,709,643,802,1170,478,3866,436,623,0,0,14562
Tuesday,5,0,0,0,1076,787,306,3,646,913,159,566,474,389,1104,1048,1563,2264,804,7567,825,256,4,2,20761
Wednesday,3,3,5,5,761,269,787,436,477,35,127,616,585,84,341,214,755,1132,353,3587,448,712,1,1,11737
Thursday,0,4,2,3,74,7,121,426,380,550,739,223,365,249,359,524,1014,1518,574,4861,562,697,1,5,13258
Friday,1,3,3,5,488,690,118,200,713,460,746,616,530,635,1,355,1165,1734,619,5569,648,412,0,2,15713
Monday,1,2,5,5,814,167,919,735,481,568,911,475,810,207,565,903,1271,1977,720,6380,682,952,1,0,19551
Tuesday,0,3,0,1,744,611,485,576,223,569,200,658,298,797,780,473,909,1319,433,4316,424,669,2,2,14492
Wednesday,5,2,4,0,595,922,335,458,72,651,290,245,625,309,152,364,1395,2113,753,6905,716,968,3,4,17886
Thursday,4,4,5,4,961,856,280,287,908,690,84,728,79,789,101,97,1298,1976,699,6404,671,922,3,5,17855
Friday,5,3,0,0,638,91,683,534,694,664,377,90,627,649,678,668,1081,1630,582,5315,602,585,1,2,16199
Monday,5,0,0,4,350,775,577,609,858,689,594,818,244,797,278,779,1166,1704,625,5411,632,730,4,3,17652
Tuesday,2,4,2,2,843,41,529,139,41,162,685,890,149,889,473,765,1026,1622,582,5144,529,600,4,0,15123
Wednesday,2,2,5,5,516,604,199,426,950,688,551,542,888,915,487,969,1255,1864,616,6175,706,885,4,0,19254
Thursday,2,2,2,4,492,697,210,716,253,257,264,357,303,479,524,344,694,995,365,3310,398,239,5,3,10915
Friday,0,2,0,1,642,286,275,378,481,605,102,207,613,345,554,593,533,786,354,2667,262,374,5,3,10068
Monday,0,3,0,4,187,602,837,27,957,751,206,807,628,320,600,142,1201,1767,638,5896,614,311,1,5,16504
Tuesday,1,3,2,2,735,959,649,705,329,83,818,1059,1002,861,1004,1064,1558,2284,813,7386,769,7,1,4,22098
Wednesday,3,5,0,0,958,340,890,681,565,530,371,472,727,961,95,456,1233,1789,637,5796,588,615,2,3,17717
Thursday,4,1,2,0,456,712,576,490,627,455,77,413,767,199,356,614,1112,1654,546,5289,626,470,2,3,15451
Friday,3,0,3,0,643,361,32,448,258,662,187,88,121,303,737,490,707,1042,380,3451,347,205,3,1,10472
Monday,3,4,0,4,199,123,253,859,300,51,599,66,250,137,142,2,1358,2036,682,6702,745,421,5,4,14945
Saturday,4,3,2,3,1,1544,926,360,33,125,110,197,67,84,158,16,2,22,29,81,76,73,23,2,3941
Saturday,5,0,4,0,0,1498,1935,421,48,71,142,17,172,89,154,144,71,137,117,20,173,25,157,3,5403
Saturday,0,5,0,3,3,1083,1623,532,58,33,64,122,39,11,61,91,155,54,50,104,117,134,136,5,4483
Saturday,1,5,0,5,4,1581,1102,600,8,76,120,53,130,132,190,58,0,29,65,138,146,105,150,3,4701
Saturday,2,1,3,2,5,552,1576,1085,62,35,79,8,83,102,89,141,154,92,136,25,166,73,104,2,4577
Saturday,1,5,1,2,3,2281,658,1150,67,118,60,157,134,85,73,22,140,179,18,164,129,38,110,0,5595
Sunday,0,3,2,4,5,2114,466,1657,31,75,133,198,80,60,15,54,11,43,195,111,111,175,4,1,5548
Sunday,1,3,1,0,2,442,1207,1549,142,199,177,139,140,200,110,53,93,198,161,11,134,1,99,1,5063
Sunday,0,2,1,1,1,1059,765,261,199,168,151,183,73,134,177,154,82,175,102,65,109,122,156,5,4145
Sunday,0,0,4,1,4,1700,1385,1086,171,76,77,79,182,50,115,165,71,18,139,60,175,192,96,5,5851
Sunday,0,2,4,3,3,319,1362,548,70,199,42,175,9,120,3,167,101,111,115,184,152,109,199,0,3997
Sunday,1,0,0,3,2,2837,1683,1168,72,153,17,125,64,90,183,31,165,172,9,22,60,124,77,0,7058
