Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Steps
Tuesday,4,4,0,0,2,943.0,792,7011,728,772,194,158,102,74,175,78,59,71,74,23,137,58,1,3,11463.0
Wednesday,2,0,4,2,81,725.0,1432,4576,2129,513,83,161,40,179,40,67,17,7,32,47,27,12,3,2,10181.0
Thursday,1,1,0,0,157,2003.0,743,4907,1751,536,60,188,180,76,62,169,123,148,117,179,8,42,0,2,11453.0
Friday,2,0,5,2,144,2009.0,2609,5474,2596,599,58,62,41,13,171,57,57,200,22,118,182,145,1,4,14571.0
Monday,1,1,1,0,86,2067.0,2090,5487,2167,589,175,129,66,12,54,67,45,54,90,151,154,148,4,3,13641.0
Tuesday,2,2,5,1,6,1853.0,621,3820,874,470,91,110,128,92,40,41,21,53,16,58,136,190,0,3,8633.0
Wednesday,4,0,2,1,100,1408.0,1566,7178,1299,741,65,31,86,97,126,40,198,181,86,37,70,174,1,4,13495.0
Thursday,4,3,4,5,39,364.0,1323,3416,1611,441,179,199,184,120,56,30,110,95,150,159,94,11,2,2,8601.0
Friday,1,1,4,2,81,1266.0,834,3154,826,410,139,177,89,146,120,106,100,148,168,108,140,45,0,0,8065.0
Monday,5,5,0,5,26,788.0,448,3953,434,416,51,147,54,2,116,64,89,149,68,183,116,64,0,4,7187.0
Tuesday,2,2,5,2,8,1433.0,1812,3526,775,378,165,0,126,13,181,52,79,111,123,76,173,70,5,4,9121.0
Wednesday,1,1,1,0,51,1426.0,1010,2962,1554,318,46,9,8,23,129,61,20,88,125,177,95,44,3,4,8156.0
Thursday,3,3,4,1,145,1196.0,1337,3324,673,359,103,70,199,136,52,28,44,57,139,169,132,145,3,4,8326.0
Friday,2,4,2,3,15,634.0,695,2608,765,296,119,49,40,79,40,132,139,27,63,75,107,165,0,0,6059.0
Monday,3,1,3,5,66,1369.0,2306,4870,1870,507,126,103,44,190,89,122,9,142,107,15,98,163,4,3,12215.0
Tuesday,4,5,4,2,31,1133.0,1642,5053,2212,508,109,200,58,81,38,62,67,73,51,168,191,99,3,1,11795.0
Wednesday,3,4,1,1,87,1949.0,664,4188,820,509,197,94,29,56,22,103,149,66,38,14,101,151,4,3,9253.0
Thursday,1,5,0,4,177,1131.0,1499,3505,1228,395,50,1,178,11,121,156,52,161,58,140,39,114,4,1,9031.0
Friday,2,4,1,4,52,3037.0,2738,7480,3247,832,71,149,106,104,53,198,115,110,52,188,14,86,3,0,18646.0
Monday,0,4,0,5,30,998.0,1028,6543,1159,658,191,42,71,4,190,15,47,41,20,92,126,88,0,0,11352.0
Tuesday,2,5,0,4,9,1606.0,3350,6645,968,694,130,106,154,175,195,75,96,54,109,156,70,168,4,0,14775.0
Wednesday,2,3,4,1,72,3038.0,1405,6013,1796,662,91,114,75,10,142,10,157,148,117,166,64,15,4,1,14110.0
Thursday,2,4,1,0,95,2071.0,1163,6376,2923,638,1,68,64,59,44,74,22,95,92,164,157,117,5,5,14240.0
Friday,1,4,4,2,141,1208.0,884,3957,1081,424,80,53,81,112,134,97,22,161,127,166,151,114,4,5,9013.0
Monday,3,3,3,1,32,2656.0,1925,7045,3571,753,24,159,107,23,96,91,189,130,63,114,185,147,0,5,17325.0
Tuesday,5,5,5,5,167,930.0,406,3221,1215,325,152,166,43,15,98,12,48,1,146,188,119,50,3,4,7329.0
Wednesday,3,5,5,4,110,440.0,1603,3281,457,354,103,50,185,151,47,200,195,197,91,29,110,113,5,5,7743.0
Thursday,4,1,5,2,160,2629.0,1845,5873,2781,599,141,151,187,97,114,49,143,26,135,66,165,166,3,5,15347.0
Friday,1,3,1,3,135,775.0,800,4584,1608,476,149,61,129,15,113,165,139,170,189,38,23,155,2,5,9739.0
Monday,2,3,0,2,56,1819.0,1057,3711,1751,434,170,171,79,116,189,47,118,10,26,97,103,167,5,5,10138.0
Saturday,0,5,3,2,5,250.0,4,227,390,82,232,291,112,137,305,145,305,206,10,312,182,237,208,0,3650.0
Saturday,3,5,3,1,0,311.0,200,95,89,332,17,12,174,14,337,398,331,261,185,82,226,37,322,3,3438.0
Saturday,0,5,3,0,0,345.0,85,186,127,272,95,155,332,260,399,241,372,192,70,264,226,45,174,2,3850.0
Saturday,3,5,1,5,4,114.0,194,300,85,299,45,180,201,10,338,122,30,165,114,109,250,259,388,0,3221.0
Saturday,5,2,5,0,2,64.0,384,321,315,1,18,345,55,76,123,164,315,130,295,0,63,333,199,0,3215.0
Saturday,1,2,2,2,4,384.0,122,84,216,154,346,44,131,78,302,41,185,15,148,39,91,198,61,5,2655.0
Sunday,0,3,0,3,3,160.0,75,53,313,378,156,242,197,34,331,156,371,231,228,280,65,6,156,5,3446.0
Sunday,0,2,5,5,1,372.0,87,141,44,212,111,305,365,213,44,25,249,332,355,381,246,233,375,1,4104.0
Sunday,5,0,0,2,5,89.0,153,351,324,251,318,28,384,142,87,71,270,227,167,327,51,30,16,4,3302.0
Sunday,4,0,1,5,4,51.0,54,187,140,60,263,359,333,114,191,30,158,125,201,300,88,111,196,1,2976.0
Sunday,5,3,2,0,3,22.0,59,234,344,194,44,241,116,316,64,194,20,316,231,369,189,41,66,2,3075.0
Sunday,3,2,2,0,3,47.0,65,2,21,9,186,9,169,62,153,14,226,352,247,309,123,329,211,2,2546.0
