Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,5,6,2,4,3,1,1,18,48,33,64,155,7,4,0,7,0,7,0,0,373
Wednesday,0,0,0,0,0,5,5,2,2,2,0,16,40,30,55,135,7,6,4,6,5,7,0,0,338
Thursday,0,0,0,0,1,6,6,1,0,0,3,18,47,34,61,152,6,2,2,3,6,6,0,0,363
Friday,0,0,0,0,2,7,1,4,6,0,0,21,56,41,75,188,6,3,8,0,1,7,0,0,435
Monday,0,0,0,0,3,2,5,1,3,3,5,18,49,33,66,162,4,1,5,5,0,1,0,0,375
Tuesday,0,0,0,0,7,1,5,1,6,7,4,26,77,53,104,256,2,5,7,1,7,6,0,0,584
Wednesday,0,0,0,0,1,4,5,6,3,5,0,19,62,40,82,200,7,2,4,7,6,1,0,0,463
Thursday,0,0,0,0,5,0,0,4,6,3,4,15,48,32,60,151,6,3,7,7,1,0,0,0,362
Friday,0,0,0,0,4,1,4,7,4,7,1,24,72,49,97,234,4,6,4,6,0,6,0,0,539
Monday,0,0,0,0,1,6,1,7,0,1,3,16,40,29,57,137,5,0,5,7,5,3,0,0,332
Tuesday,0,0,0,0,4,1,4,1,0,0,5,20,50,33,66,165,5,2,3,6,4,2,0,0,378
Wednesday,0,0,0,0,4,6,1,0,1,3,0,29,82,52,106,264,2,5,6,4,7,7,0,0,589
Thursday,0,0,0,0,6,1,3,2,6,2,1,16,38,25,50,126,7,7,4,5,4,3,0,0,314
Friday,0,0,0,0,5,2,1,1,1,7,0,22,60,43,80,200,4,2,5,1,1,3,0,0,447
Monday,0,0,0,0,6,4,6,6,5,1,6,27,78,52,100,250,1,5,6,1,3,5,0,0,572
Tuesday,0,0,0,0,3,3,5,0,0,4,1,27,85,58,110,278,0,1,7,3,4,6,0,0,605
Wednesday,0,0,0,0,5,6,6,1,0,2,1,19,50,35,68,170,7,3,3,6,5,3,0,0,399
Thursday,0,0,0,0,7,6,2,7,7,3,1,11,35,23,43,106,6,2,1,4,0,3,0,0,277
Friday,0,0,0,0,0,4,0,7,5,4,6,23,71,47,93,231,0,6,0,5,4,6,0,0,522
Monday,0,0,0,0,5,2,3,2,3,5,6,23,67,44,85,214,1,6,4,0,7,6,0,0,491
Tuesday,0,0,0,0,2,5,4,5,1,3,7,29,85,58,114,282,3,6,7,3,7,1,0,0,629
Wednesday,0,0,0,0,2,6,4,0,0,4,2,30,88,58,118,291,0,4,7,5,5,3,0,0,635
Thursday,0,0,0,0,6,0,6,6,3,0,1,18,57,37,77,190,6,2,3,4,7,2,0,0,433
Friday,0,0,0,0,3,1,2,4,0,4,0,26,77,52,98,245,0,1,2,6,3,1,0,0,532
Monday,0,0,0,0,7,5,6,0,6,5,4,25,72,50,99,244,7,0,6,1,6,5,0,0,556
Tuesday,0,0,0,0,6,0,7,6,2,2,1,25,78,52,104,258,5,7,4,0,4,3,0,0,572
Wednesday,0,0,0,0,3,2,6,2,6,2,5,22,59,40,76,190,6,5,4,1,1,4,0,0,442
Thursday,0,0,0,0,2,2,7,1,2,3,1,15,42,29,59,144,2,3,4,2,6,1,0,0,335
Friday,0,0,0,0,3,1,7,3,7,4,5,14,34,25,47,116,3,6,2,5,0,0,0,0,290
Monday,0,0,0,0,4,1,0,7,7,3,7,28,78,55,106,260,6,2,1,0,3,4,0,0,580
Saturday,0,0,0,0,0,0,1,4,2,0,7,6,12,7,10,11,15,11,0,0,14,15,14,0,137
Saturday,0,0,0,0,0,6,5,11,1,11,15,8,11,2,5,14,13,0,15,6,0,9,15,0,156
Saturday,0,0,0,0,0,0,1,11,10,7,5,6,14,6,1,5,14,7,12,11,4,6,12,0,141
Saturday,0,0,0,0,0,2,7,10,10,14,8,12,9,10,0,3,8,0,6,5,3,2,10,0,127
Saturday,0,0,0,0,0,1,0,8,14,12,9,9,15,2,11,10,7,4,7,10,11,7,5,0,151
Saturday,0,0,0,0,0,12,9,11,2,11,3,3,11,0,12,13,4,9,1,6,14,6,0,0,136
Sunday,0,0,0,0,0,13,11,15,2,14,6,12,4,4,6,11,2,6,0,9,6,5,13,0,148
Sunday,0,0,0,0,0,2,10,5,15,0,1,4,15,7,6,1,9,3,6,0,3,3,11,0,110
Sunday,0,0,0,0,0,6,11,10,1,6,6,2,2,2,9,11,2,5,4,7,9,13,8,0,123
Sunday,0,0,0,0,0,16,11,8,11,10,4,15,8,14,2,13,2,15,3,8,14,10,8,0,180
Sunday,0,0,0,0,0,15,7,7,2,5,13,2,5,13,9,3,8,0,1,15,7,3,10,0,133
Sunday,0,0,0,0,0,8,1,10,6,3,1,1,13,12,15,2,0,0,10,4,9,3,11,0,118
