Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,6,74,18,21,181,22,6,5,2,6,3,2,7,5,4,5,1,0,0,0,377
Wednesday,0,0,0,0,4,56,14,16,132,17,7,0,3,1,2,6,2,4,5,6,5,7,0,0,297
Thursday,0,0,0,0,2,73,21,19,175,20,7,7,4,5,2,2,7,6,2,5,3,4,0,0,373
Friday,0,0,0,0,5,112,31,29,279,29,0,1,2,4,7,0,7,6,1,0,5,4,0,0,530
Monday,0,0,0,0,0,66,18,16,158,19,0,2,4,5,5,5,7,3,0,5,3,0,0,0,327
Tuesday,0,0,0,0,0,91,22,24,226,22,6,3,7,7,7,4,0,4,2,6,7,2,0,0,449
Wednesday,0,0,0,0,0,53,14,13,131,16,0,5,0,6,4,5,1,0,1,4,1,3,0,0,267
Thursday,0,0,0,0,3,79,20,21,196,23,6,5,0,5,7,2,2,2,7,2,6,1,0,0,394
Friday,0,0,0,0,4,49,15,11,117,13,6,7,5,2,4,2,2,1,2,6,1,6,0,0,264
Monday,0,0,0,0,3,75,21,19,179,20,0,6,2,4,0,3,0,3,6,5,0,2,0,0,356
Tuesday,0,0,0,0,7,93,26,24,228,26,2,3,5,7,2,4,1,5,5,2,2,0,0,0,453
Wednesday,0,0,0,0,1,54,15,15,135,14,7,7,2,5,4,6,4,6,1,2,0,6,0,0,293
Thursday,0,0,0,0,5,48,14,12,118,11,5,4,0,3,1,5,7,3,5,1,4,1,0,0,256
Friday,0,0,0,0,6,114,28,30,277,30,2,0,1,4,4,5,5,4,2,3,0,1,0,0,525
Monday,0,0,0,0,1,57,15,16,143,16,3,2,3,1,0,6,7,4,5,3,5,5,0,0,299
Tuesday,0,0,0,0,1,82,22,21,202,21,4,1,6,5,1,0,2,5,5,7,2,0,0,0,397
Wednesday,0,0,0,0,6,56,15,16,140,15,3,1,2,5,6,0,6,0,7,4,1,4,0,0,297
Thursday,0,0,0,0,1,123,31,32,299,30,8,0,4,4,3,7,0,1,3,7,7,7,0,0,573
Friday,0,0,0,0,1,61,16,18,149,17,7,2,2,5,6,3,6,6,7,3,0,3,0,0,320
Monday,0,0,0,0,0,71,19,20,175,18,6,6,1,1,3,7,6,0,5,0,1,5,0,0,352
Tuesday,0,0,0,0,1,60,15,15,142,15,1,2,6,4,7,0,6,7,5,7,6,8,0,0,314
Wednesday,0,0,0,0,4,93,26,26,227,23,7,2,4,6,5,6,2,2,0,2,6,6,0,0,455
Thursday,0,0,0,0,3,61,16,17,146,15,6,4,6,2,0,7,3,4,2,6,7,2,0,0,314
Friday,0,0,0,0,1,109,29,30,267,27,2,0,5,4,5,4,0,5,2,6,7,0,0,0,512
Monday,0,0,0,0,3,105,29,29,264,27,5,3,0,3,6,3,0,5,1,1,0,4,0,0,498
Tuesday,0,0,0,0,7,100,25,27,243,27,6,1,7,0,1,5,2,4,2,4,0,4,0,0,476
Wednesday,0,0,0,0,4,61,14,16,145,16,5,4,3,4,4,1,2,2,3,2,5,4,0,0,303
Thursday,0,0,0,0,0,101,27,26,249,27,2,1,2,2,2,4,0,0,7,0,6,5,0,0,471
Friday,0,0,0,0,0,68,20,17,166,20,2,2,1,4,5,4,6,4,0,0,4,1,0,0,334
Monday,0,0,0,0,1,49,14,13,122,12,4,5,0,6,5,7,0,0,5,4,4,0,0,0,260
Saturday,0,0,0,0,0,0,0,0,2,3,6,19,87,53,38,69,2,2,5,0,6,7,7,5,320
Saturday,0,0,0,0,0,0,0,2,6,2,4,95,57,20,38,76,1,2,6,0,2,0,0,7,326
Saturday,0,0,0,0,0,0,0,2,5,3,3,15,77,64,50,33,1,1,1,6,1,3,6,3,282
Saturday,0,0,0,0,0,0,0,6,6,5,5,14,57,31,70,43,1,1,3,4,3,5,6,5,273
Saturday,0,0,0,0,0,0,0,5,2,0,2,20,42,33,52,12,6,0,5,7,4,8,7,2,214
Saturday,0,0,0,0,0,0,0,2,5,4,3,32,18,47,75,60,6,5,0,1,0,1,1,2,271
Sunday,0,0,0,0,0,0,0,2,4,2,3,17,73,44,31,58,6,4,0,2,6,7,2,3,273
Sunday,0,0,0,0,0,0,0,1,0,7,0,16,30,68,40,52,7,1,6,4,3,6,4,3,256
Sunday,0,0,0,0,0,0,0,4,3,4,2,53,19,68,82,35,7,7,4,6,3,6,2,2,317
Sunday,0,0,0,0,0,0,0,5,7,5,5,34,24,54,11,41,5,3,3,5,1,6,2,5,223
Sunday,0,0,0,0,0,0,0,0,4,1,0,36,47,14,26,59,6,0,4,4,4,3,6,4,227
Sunday,0,0,0,0,0,0,0,7,2,3,3,23,12,59,48,36,4,5,1,6,0,0,2,1,221
