Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,6,31,291,90,40,32,6,2,6,6,1,0,4,4,2,2,5,2,0,0,538
Wednesday,0,0,0,0,6,25,232,73,29,26,6,2,3,2,7,3,6,5,0,7,0,6,0,0,448
Thursday,0,0,0,0,0,13,102,34,16,10,2,3,7,3,1,7,5,2,3,4,3,4,0,0,226
Friday,0,0,0,0,6,20,186,59,22,19,0,5,5,0,7,3,3,0,1,5,0,5,0,0,354
Monday,0,0,0,0,1,15,145,44,29,17,3,1,2,0,7,2,6,5,5,4,6,3,0,0,305
Tuesday,0,0,0,0,2,26,249,77,30,26,7,3,5,2,1,7,5,0,6,2,3,1,0,0,462
Wednesday,0,0,0,0,5,30,261,81,35,28,6,7,1,4,2,2,3,5,7,2,2,7,0,0,497
Thursday,0,0,0,0,7,25,228,69,47,25,5,3,3,6,3,7,2,1,6,4,5,7,0,0,464
Friday,0,0,0,0,2,30,289,88,36,30,4,7,5,4,6,0,5,5,6,5,0,6,0,0,538
Monday,0,0,0,0,6,26,250,78,35,27,3,6,3,5,6,6,6,2,1,6,4,1,0,0,480
Tuesday,0,0,0,0,4,27,237,71,33,24,1,0,5,6,5,5,3,4,7,4,0,0,0,0,445
Wednesday,0,0,0,0,4,26,261,81,41,27,6,5,2,2,0,5,0,2,7,2,7,3,0,0,487
Thursday,0,0,0,0,2,17,138,43,21,14,4,7,7,7,6,5,5,2,6,7,2,3,0,0,303
Friday,0,0,0,0,8,29,257,80,44,28,6,4,6,3,3,6,0,2,2,5,7,5,0,0,502
Monday,0,0,0,0,6,30,289,90,41,31,2,1,7,0,1,7,4,3,1,3,6,0,0,0,530
Tuesday,0,0,0,0,5,25,245,77,36,25,3,1,2,0,7,3,2,0,4,1,2,1,0,0,449
Wednesday,0,0,0,0,1,26,252,77,48,26,2,4,6,2,1,4,2,0,6,7,7,5,0,0,487
Thursday,0,0,0,0,7,27,245,77,46,25,4,0,4,6,3,1,6,7,3,5,0,7,0,0,480
Friday,0,0,0,0,0,25,216,68,35,21,0,5,5,1,2,3,7,5,1,2,3,6,0,0,413
Monday,0,0,0,0,3,18,176,53,23,19,5,3,1,0,1,6,5,5,6,4,7,1,0,0,344
Tuesday,0,0,0,0,2,15,127,39,15,14,6,5,5,2,5,7,1,4,1,3,6,1,0,0,265
Wednesday,0,0,0,0,7,20,169,52,36,19,5,5,3,0,7,4,1,2,4,1,5,4,0,0,352
Thursday,0,0,0,0,2,14,125,38,23,15,6,5,5,6,2,0,4,0,7,1,4,3,0,0,272
Friday,0,0,0,0,1,14,139,45,18,15,3,6,4,2,7,1,4,6,3,0,0,8,0,0,285
Monday,0,0,0,0,4,12,108,33,19,14,0,4,3,4,1,1,3,4,4,2,2,3,0,0,231
Tuesday,0,0,0,0,6,23,205,63,34,23,6,6,0,6,1,7,1,2,7,3,4,6,0,0,411
Wednesday,0,0,0,0,5,31,299,90,48,31,7,0,4,7,1,6,3,7,2,0,5,5,0,0,560
Thursday,0,0,0,0,0,21,175,54,28,19,5,1,4,1,5,1,5,1,0,1,3,2,0,0,337
Friday,0,0,0,0,2,20,196,60,31,19,0,0,5,2,1,5,3,6,7,7,4,7,0,0,386
Monday,0,0,0,0,5,26,262,81,36,29,6,7,4,7,5,4,0,4,1,6,7,0,0,0,500
Saturday,0,0,0,0,0,0,0,2,0,6,3,42,107,64,24,84,1,2,6,4,7,6,0,0,367
Saturday,0,0,0,0,0,0,0,4,4,5,3,12,22,51,34,44,5,4,5,7,6,6,6,6,232
Saturday,0,0,0,0,0,0,0,3,7,2,6,56,37,93,20,73,4,7,4,7,6,2,1,7,342
Saturday,0,0,0,0,0,0,0,6,6,5,4,36,27,12,47,63,2,3,4,2,7,7,0,3,241
Saturday,0,0,0,0,0,0,0,4,4,1,3,75,20,94,36,56,4,5,1,2,1,2,3,5,325
Saturday,0,0,0,0,0,0,0,6,7,3,6,42,11,53,32,23,3,6,2,1,1,7,5,4,221
Sunday,0,0,0,0,0,0,0,3,5,6,0,17,37,70,50,85,2,3,4,6,6,3,1,4,308
Sunday,0,0,0,0,0,0,0,1,0,1,3,60,79,102,20,40,3,6,5,7,0,0,0,6,341
Sunday,0,0,0,0,0,0,0,4,6,2,4,94,118,74,48,24,6,2,5,7,6,7,4,6,424
Sunday,0,0,0,0,0,0,0,3,6,7,0,39,67,13,52,27,3,3,5,6,5,5,5,1,256
Sunday,0,0,0,0,0,0,0,4,7,1,5,33,12,24,48,59,5,4,5,2,2,2,6,1,229
Sunday,0,0,0,0,0,0,0,5,4,5,5,34,23,45,58,12,7,6,3,1,4,5,0,0,226
