Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,6,153,231,237,14,144,7,7,6,3,6,2,1,5,0,6,4,0,0,0,840
Wednesday,0,0,0,0,4,111,136,154,132,57,0,7,3,5,7,6,3,7,1,4,4,2,0,0,652
Thursday,0,0,0,0,5,86,66,114,45,46,1,4,1,6,2,5,2,2,1,5,5,7,0,0,410
Friday,0,0,0,0,0,59,225,271,127,181,5,3,7,5,4,7,3,2,0,2,2,4,0,0,916
Monday,0,0,0,0,0,273,45,289,206,196,5,1,1,1,2,0,3,0,3,4,7,4,0,0,1051
Tuesday,0,0,0,0,3,120,200,224,167,187,3,2,3,5,1,4,7,7,2,5,5,0,0,0,951
Wednesday,0,0,0,0,2,63,62,175,65,14,4,1,5,7,4,0,5,7,6,5,4,3,0,0,442
Thursday,0,0,0,0,3,70,51,101,55,84,6,4,0,4,5,4,7,0,5,1,1,6,0,0,415
Friday,0,0,0,0,3,20,53,231,106,44,3,7,6,7,5,7,6,5,5,4,7,1,0,0,526
Monday,0,0,0,0,1,73,84,278,82,273,3,1,1,7,1,1,1,7,0,2,1,2,0,0,827
Tuesday,0,0,0,0,2,205,164,208,90,173,4,7,7,4,5,7,6,4,6,6,0,4,0,0,911
Wednesday,0,0,0,0,6,62,57,192,112,46,1,1,4,3,5,3,3,0,7,2,7,1,0,0,520
Thursday,0,0,0,0,1,40,90,131,79,56,0,5,6,1,6,8,6,6,1,4,5,1,0,0,455
Friday,0,0,0,0,4,59,129,131,71,130,5,5,0,6,0,3,6,5,5,7,6,0,0,0,580
Monday,0,0,0,0,3,189,84,240,198,61,1,0,4,5,2,5,4,3,3,6,3,5,0,0,825
Tuesday,0,0,0,0,4,102,117,123,34,41,3,1,3,4,4,6,3,6,2,1,6,8,0,0,477
Wednesday,0,0,0,0,7,155,15,155,31,95,6,6,0,0,0,1,3,1,3,6,0,4,0,0,497
Thursday,0,0,0,0,6,100,48,161,13,97,6,0,3,4,2,5,5,1,4,6,0,6,0,0,477
Friday,0,0,0,0,2,72,68,292,65,56,1,7,5,7,5,2,2,5,1,3,1,6,0,0,611
Monday,0,0,0,0,7,132,160,287,262,145,0,6,2,6,6,6,1,7,1,7,4,2,0,0,1050
Tuesday,0,0,0,0,7,56,41,102,29,97,1,0,5,2,1,4,3,7,6,6,6,3,0,0,386
Wednesday,0,0,0,0,2,171,45,184,6,125,4,1,1,3,2,7,1,2,2,4,3,6,0,0,577
Thursday,0,0,0,0,2,250,19,292,251,127,5,1,1,3,1,2,3,2,3,3,5,3,0,0,982
Friday,0,0,0,0,6,70,246,271,118,167,5,1,3,1,3,5,3,6,1,6,7,5,0,0,931
Monday,0,0,0,0,2,190,61,239,141,70,7,2,5,0,3,1,5,0,1,4,3,0,0,0,743
Tuesday,0,0,0,0,1,102,172,279,103,189,5,6,7,2,6,8,0,3,3,0,2,6,0,0,903
Wednesday,0,0,0,0,2,79,195,247,44,29,1,0,4,4,1,6,4,7,0,3,7,7,0,0,649
Thursday,0,0,0,0,7,34,95,161,135,41,0,3,4,3,2,7,2,4,0,7,1,1,0,0,514
Friday,0,0,0,0,3,82,125,246,134,110,5,4,3,1,5,7,4,6,0,0,1,3,0,0,746
Monday,0,0,0,0,4,110,76,136,36,111,6,2,3,1,7,2,5,5,3,2,5,3,0,0,527
Saturday,0,0,0,0,0,108,24,64,3,4,7,1,1,3,7,2,5,3,7,1,2,0,5,0,256
Saturday,0,0,0,0,0,31,48,60,0,4,6,5,7,2,5,0,0,6,1,0,2,0,4,0,189
Saturday,0,0,0,0,0,85,68,19,1,4,7,2,4,5,3,4,0,4,6,1,5,3,5,0,236
Saturday,0,0,0,0,0,62,14,25,5,5,6,0,5,6,6,4,5,0,0,2,6,4,4,0,168
Saturday,0,0,0,0,0,114,94,23,0,4,4,0,5,6,1,2,5,1,7,0,4,7,4,0,291
Saturday,0,0,0,0,0,21,82,41,4,0,4,0,0,7,6,1,7,2,0,7,7,4,5,0,205
Sunday,0,0,0,0,0,17,44,70,1,3,2,4,7,7,4,5,3,5,7,0,5,4,5,0,202
Sunday,0,0,0,0,0,58,13,24,3,7,2,5,6,0,0,5,7,1,7,4,6,0,7,0,164
Sunday,0,0,0,0,0,12,31,53,6,1,2,3,1,3,0,2,7,0,0,6,4,7,4,0,149
Sunday,0,0,0,0,0,81,50,32,2,4,6,4,5,3,5,2,1,4,5,5,5,6,3,0,231
Sunday,0,0,0,0,0,80,51,33,7,1,5,6,1,5,7,1,1,7,2,7,2,3,1,0,228
Sunday,0,0,0,0,0,54,40,14,5,3,5,5,4,1,2,2,5,7,3,1,3,5,3,0,170
