Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,1,160,31,66,78,87,4,7,0,3,7,6,0,4,2,1,7,1,0,0,473
Wednesday,0,0,0,0,2,32,149,82,0,210,1,2,3,1,4,6,0,3,2,0,7,6,0,0,518
Thursday,0,0,0,0,7,5,3,14,3,27,1,3,1,2,7,6,4,0,1,2,4,3,0,0,102
Friday,0,0,0,0,5,222,237,184,145,12,6,0,1,5,2,0,4,2,3,2,2,3,0,0,843
Monday,0,0,0,0,3,171,124,86,18,40,5,4,4,0,0,5,3,2,3,5,5,4,0,0,493
Tuesday,0,0,0,0,5,205,199,207,27,44,1,4,6,6,5,0,2,1,6,3,5,1,0,0,736
Wednesday,0,0,0,0,7,161,152,48,76,39,6,3,4,5,5,6,1,6,6,5,7,0,0,0,546
Thursday,0,0,0,0,3,147,39,21,93,153,2,0,3,1,2,1,6,2,3,4,7,3,0,0,498
Friday,0,0,0,0,0,194,173,98,140,261,2,1,4,7,5,6,3,6,7,6,1,5,0,0,926
Monday,0,0,0,0,4,121,66,33,11,84,3,1,0,4,1,2,4,1,4,1,5,6,0,0,359
Tuesday,0,0,0,0,7,11,212,134,116,137,7,0,5,2,8,3,4,2,4,7,1,0,0,0,668
Wednesday,0,0,0,0,2,166,133,32,25,59,1,5,7,0,3,3,5,6,3,2,1,4,0,0,464
Thursday,0,0,0,0,3,147,116,27,145,20,1,5,4,3,5,4,0,6,1,3,6,7,0,0,512
Friday,0,0,0,0,1,177,204,186,146,174,7,1,1,1,2,5,3,4,3,3,2,3,0,0,931
Monday,0,0,0,0,5,120,87,40,127,178,7,3,5,3,0,1,5,4,5,5,5,0,0,0,607
Tuesday,0,0,0,0,0,79,175,109,97,16,3,2,5,5,7,0,0,1,3,1,3,7,0,0,519
Wednesday,0,0,0,0,0,33,41,20,147,129,6,7,6,6,5,7,1,7,2,0,5,3,0,0,434
Thursday,0,0,0,0,1,135,4,113,14,38,2,7,6,0,5,6,5,0,4,1,7,2,0,0,357
Friday,0,0,0,0,4,134,135,123,16,37,3,3,5,3,6,6,3,1,5,6,1,4,0,0,504
Monday,0,0,0,0,6,217,131,193,114,208,1,7,3,6,1,1,4,1,5,8,7,4,0,0,925
Tuesday,0,0,0,0,2,148,7,14,73,0,0,3,7,5,6,3,5,2,3,2,6,3,0,0,298
Wednesday,0,0,0,0,4,16,199,53,207,50,1,0,5,1,1,1,3,6,4,7,7,0,0,0,574
Thursday,0,0,0,0,1,247,87,270,206,132,6,3,0,3,6,7,6,5,1,7,1,7,0,0,1004
Friday,0,0,0,0,6,102,24,84,87,49,2,2,7,2,2,1,4,5,0,6,4,1,0,0,396
Monday,0,0,0,0,0,134,273,97,25,271,0,0,2,1,2,4,3,2,6,5,0,0,0,0,833
Tuesday,0,0,0,0,3,120,60,189,84,135,0,1,2,6,0,3,4,7,7,3,4,5,0,0,642
Wednesday,0,0,0,0,6,27,16,152,204,192,7,1,7,4,7,0,6,5,1,4,4,5,0,0,657
Thursday,0,0,0,0,7,23,51,8,88,21,0,0,1,5,4,0,2,3,0,7,1,2,0,0,231
Friday,0,0,0,0,1,15,9,61,81,33,7,1,7,1,3,4,4,5,3,1,7,0,0,0,251
Monday,0,0,0,0,7,145,145,151,96,109,5,1,5,5,3,2,7,6,0,0,1,0,0,0,699
Saturday,0,0,0,0,0,6,4,3,7,13,5,14,8,3,8,3,1,8,7,13,7,12,11,0,141
Saturday,0,0,0,0,0,9,13,3,3,11,3,4,10,1,8,4,10,5,9,9,0,6,13,0,131
Saturday,0,0,0,0,0,3,13,7,5,11,7,0,3,1,1,5,9,4,9,14,1,13,4,0,118
Saturday,0,0,0,0,0,14,5,0,0,7,0,8,15,1,14,2,11,12,7,11,13,12,7,0,150
Saturday,0,0,0,0,0,14,13,8,11,1,11,1,8,2,2,6,14,7,5,12,5,7,14,0,151
Saturday,0,0,0,0,0,4,12,3,10,15,10,9,9,14,0,0,6,14,1,2,9,9,15,0,150
Sunday,0,0,0,0,0,1,1,0,14,4,13,2,12,4,14,3,10,10,2,0,10,3,8,0,122
Sunday,0,0,0,0,0,0,10,8,0,13,11,5,7,8,6,15,13,2,9,6,3,16,7,0,147
Sunday,0,0,0,0,0,1,15,0,12,2,15,2,3,14,2,13,2,10,1,0,4,12,8,0,127
Sunday,0,0,0,0,0,0,2,2,7,15,8,10,12,8,5,12,1,6,6,6,14,5,0,0,130
Sunday,0,0,0,0,0,6,15,8,3,2,14,13,3,4,2,2,1,0,15,7,4,12,3,0,123
Sunday,0,0,0,0,0,5,14,7,12,9,5,4,11,14,2,2,12,4,1,13,11,2,3,0,140
