Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,25,30,4,19,9,21,20,12,30,15,15,17,20,3,3,11,18,10,0,0,291
Wednesday,0,0,0,0,8,10,4,26,38,26,26,3,30,27,26,20,16,6,37,31,34,13,0,0,391
Thursday,0,0,0,0,35,17,12,17,33,10,20,7,11,10,22,18,27,32,8,17,1,18,0,0,325
Friday,0,0,0,0,36,5,4,22,1,41,31,32,9,1,41,41,8,30,42,26,27,7,0,0,415
Monday,0,0,0,0,36,12,13,15,23,11,1,7,5,15,29,32,16,36,12,33,34,28,0,0,366
Tuesday,0,0,0,0,9,25,27,7,27,23,24,30,21,26,7,7,2,6,29,23,17,5,0,0,325
Wednesday,0,0,0,0,38,21,36,23,32,10,12,21,4,27,35,2,11,30,18,3,15,23,0,0,370
Thursday,0,0,0,0,26,1,20,34,36,29,29,27,24,21,14,1,11,28,27,41,4,4,0,0,387
Friday,0,0,0,0,29,28,32,37,26,6,7,25,26,33,18,6,32,25,22,28,28,17,0,0,435
Monday,0,0,0,0,23,13,6,0,4,25,11,11,34,30,0,13,23,17,6,30,3,6,0,0,263
Tuesday,0,0,0,0,35,1,2,18,6,31,11,24,3,31,13,33,15,16,7,2,30,1,0,0,287
Wednesday,0,0,0,0,4,10,35,34,29,42,22,34,40,37,14,16,21,21,38,11,12,38,0,0,464
Thursday,0,0,0,0,17,15,6,37,24,37,31,8,38,28,28,21,25,29,26,35,36,19,0,0,468
Friday,0,0,0,0,24,4,37,34,37,33,5,18,17,25,24,28,11,11,27,28,23,2,0,0,395
Monday,0,0,0,0,0,0,23,32,3,19,2,16,13,24,10,9,9,24,31,18,6,10,0,0,258
Tuesday,0,0,0,0,10,7,9,23,19,18,9,21,15,20,24,3,3,16,15,0,14,27,0,0,261
Wednesday,0,0,0,0,25,20,4,7,3,16,7,20,22,6,15,21,1,5,7,27,19,16,0,0,249
Thursday,0,0,0,0,27,28,26,3,19,18,24,19,25,8,24,6,10,23,4,25,12,24,0,0,334
Friday,0,0,0,0,36,41,32,5,28,0,3,17,3,12,13,14,0,4,29,38,6,29,0,0,321
Monday,0,0,0,0,10,0,12,0,18,9,18,7,10,10,23,3,30,1,10,16,11,24,0,0,220
Tuesday,0,0,0,0,10,3,17,40,4,2,40,0,28,17,32,5,40,23,0,19,34,19,0,0,342
Wednesday,0,0,0,0,34,19,13,33,7,25,10,16,12,3,33,10,18,23,17,30,19,16,0,0,347
Thursday,0,0,0,0,8,19,26,33,15,8,8,28,23,15,4,35,37,34,39,10,18,25,0,0,393
Friday,0,0,0,0,16,23,18,2,21,7,6,23,2,21,33,19,17,23,24,17,7,20,0,0,306
Monday,0,0,0,0,32,36,5,16,32,10,9,35,8,29,1,21,0,24,29,37,3,11,0,0,348
Tuesday,0,0,0,0,33,28,12,16,13,0,18,26,30,12,5,5,23,11,21,10,9,18,0,0,299
Wednesday,0,0,0,0,20,18,0,8,35,5,27,17,32,21,25,25,20,13,6,30,29,23,0,0,362
Thursday,0,0,0,0,4,29,17,27,31,0,19,9,14,5,1,11,24,8,28,15,7,7,0,0,265
Friday,0,0,0,0,2,14,21,7,18,28,17,22,2,26,10,18,9,2,18,15,27,21,0,0,285
Monday,0,0,0,0,18,0,14,12,7,14,16,8,10,3,29,4,9,1,15,22,29,3,0,0,222
Saturday,0,0,0,0,0,0,0,4,1,2,2,47,56,12,33,22,2,4,3,0,4,2,3,4,208
Saturday,0,0,0,0,0,0,0,5,6,4,3,74,40,19,58,91,2,7,0,1,1,7,2,4,333
Saturday,0,0,0,0,0,0,0,0,5,4,5,97,37,76,56,20,6,3,4,4,0,2,2,3,334
Saturday,0,0,0,0,0,0,0,5,1,2,4,93,58,76,20,37,6,6,2,5,7,2,2,2,336
Saturday,0,0,0,0,0,0,0,6,0,0,2,106,21,63,87,43,6,7,3,2,0,6,6,5,371
Saturday,0,0,0,0,0,0,0,4,7,6,6,69,19,87,37,55,2,0,1,1,3,2,0,2,308
Sunday,0,0,0,0,0,0,0,0,5,0,6,119,94,48,25,71,6,1,4,3,5,2,3,4,406
Sunday,0,0,0,0,0,0,0,5,4,0,2,86,44,24,66,108,5,7,6,3,1,2,2,0,373
Sunday,0,0,0,0,0,0,0,0,1,6,7,14,55,65,26,41,2,5,3,1,0,7,3,5,248
Sunday,0,0,0,0,0,0,0,3,2,6,3,45,25,66,89,111,5,0,5,1,7,6,2,0,383
Sunday,0,0,0,0,0,0,0,1,3,4,1,40,20,56,92,75,1,6,3,2,7,0,4,2,325
Sunday,0,0,0,0,0,0,0,6,6,3,7,43,85,23,62,106,5,3,4,3,5,5,3,7,383
