Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,20,16,30,2,9,8,30,1,17,33,25,11,21,60,81,39,195,13,0,0,620
Wednesday,0,0,0,0,26,4,25,0,1,19,16,22,31,5,24,12,19,48,67,35,165,24,0,0,553
Thursday,0,0,0,0,30,15,0,6,4,12,10,26,15,3,15,1,16,42,56,28,133,3,0,0,423
Friday,0,0,0,0,27,26,19,41,27,21,40,8,37,25,13,13,31,90,121,61,296,14,0,0,918
Monday,0,0,0,0,34,37,31,16,25,5,28,20,1,35,0,17,25,68,91,46,223,26,0,0,736
Tuesday,0,0,0,0,0,33,38,35,17,19,27,17,35,32,21,16,29,83,109,54,267,29,0,0,871
Wednesday,0,0,0,0,20,20,12,20,31,17,38,24,21,16,27,11,24,70,90,46,224,23,0,0,740
Thursday,0,0,0,0,22,29,25,27,11,12,13,15,5,0,20,29,14,40,55,29,133,6,0,0,492
Friday,0,0,0,0,2,11,21,19,11,0,13,25,10,16,3,20,23,66,87,46,215,14,0,0,611
Monday,0,0,0,0,2,24,7,22,10,6,23,20,23,12,10,18,15,37,51,27,120,9,0,0,445
Tuesday,0,0,0,0,24,26,16,23,35,24,2,33,24,11,26,13,27,75,97,49,239,6,0,0,758
Wednesday,0,0,0,0,17,28,11,16,20,10,2,21,9,19,7,30,20,62,82,41,197,10,0,0,610
Thursday,0,0,0,0,15,9,1,18,23,17,8,23,33,10,15,5,18,50,69,32,164,29,0,0,548
Friday,0,0,0,0,26,25,18,18,12,7,19,8,16,26,23,14,13,34,45,25,109,18,0,0,465
Monday,0,0,0,0,35,29,17,18,35,0,2,32,38,22,25,20,25,72,94,48,234,26,0,0,782
Tuesday,0,0,0,0,14,13,18,32,11,20,1,6,22,31,21,29,22,64,87,44,215,6,0,0,664
Wednesday,0,0,0,0,6,16,3,39,3,33,16,28,6,13,34,5,25,79,105,52,260,13,0,0,748
Thursday,0,0,0,0,20,2,2,23,28,26,21,10,20,4,0,15,23,65,87,45,213,14,0,0,627
Friday,0,0,0,0,28,2,24,4,7,6,24,31,2,20,9,6,24,71,95,47,235,4,0,0,647
Monday,0,0,0,0,30,10,0,12,29,18,36,23,35,5,25,22,28,81,112,54,275,3,0,0,809
Tuesday,0,0,0,0,3,19,18,14,21,13,11,23,5,13,12,29,21,53,70,38,174,11,0,0,557
Wednesday,0,0,0,0,20,7,32,15,22,20,3,32,10,13,22,3,19,60,79,41,192,30,0,0,629
Thursday,0,0,0,0,30,16,19,9,33,28,11,18,14,9,8,23,33,89,121,61,298,37,0,0,865
Friday,0,0,0,0,14,16,12,12,8,15,2,22,20,24,37,35,24,66,86,45,219,30,0,0,695
Monday,0,0,0,0,35,22,0,29,23,7,4,12,10,17,17,37,27,82,110,57,269,29,0,0,796
Tuesday,0,0,0,0,31,36,42,11,1,24,41,33,34,20,29,6,30,82,110,58,276,35,0,0,907
Wednesday,0,0,0,0,30,12,29,2,17,20,35,22,15,10,32,4,24,62,85,44,209,18,0,0,678
Thursday,0,0,0,0,41,6,39,18,9,2,28,20,1,37,3,17,30,88,118,58,290,6,0,0,818
Friday,0,0,0,0,1,17,15,34,13,33,9,14,26,18,22,23,18,53,71,36,177,10,0,0,598
Monday,0,0,0,0,26,22,22,26,30,29,8,6,3,30,19,10,14,41,55,30,142,21,0,0,545
Saturday,0,0,0,0,0,0,0,1,2,0,2,51,86,36,16,68,3,6,4,5,7,3,5,5,309
Saturday,0,0,0,0,0,0,0,5,0,2,5,111,92,23,48,68,3,3,0,6,7,1,3,7,393
Saturday,0,0,0,0,0,0,0,0,0,7,6,61,104,20,85,43,4,5,6,1,7,5,7,3,375
Saturday,0,0,0,0,0,0,0,0,5,1,5,69,20,85,34,53,0,1,2,3,2,1,3,4,297
Saturday,0,0,0,0,0,0,0,5,3,1,6,96,37,77,19,58,6,6,2,0,2,4,0,2,332
Saturday,0,0,0,0,0,0,0,5,4,5,3,27,42,52,67,13,3,2,7,1,4,1,3,5,253
Sunday,0,0,0,0,0,0,0,3,5,7,7,31,43,17,72,61,2,4,4,3,4,5,2,4,282
Sunday,0,0,0,0,0,0,0,2,4,1,6,37,93,57,77,18,3,7,1,3,5,6,1,5,337
Sunday,0,0,0,0,0,0,0,2,5,5,6,85,21,107,64,45,4,4,7,7,3,4,1,6,384
Sunday,0,0,0,0,0,0,0,4,1,0,5,63,27,39,50,14,1,2,3,5,3,5,2,2,235
Sunday,0,0,0,0,0,0,0,7,4,3,4,48,61,15,25,39,6,4,1,3,1,2,0,1,233
Sunday,0,0,0,0,0,0,0,1,5,0,7,84,52,18,66,35,1,2,5,0,6,2,6,2,300
