Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,22,24,9,25,3,0,13,5,22,2,20,23,4,30,10,14,10,9,0,0,255
Wednesday,0,0,0,0,9,22,41,14,41,23,26,43,5,32,39,30,2,10,16,35,22,36,0,0,455
Thursday,0,0,0,0,19,27,13,26,0,18,24,12,16,21,11,23,25,22,16,8,26,13,0,0,329
Friday,0,0,0,0,13,31,20,36,21,42,39,5,41,10,12,21,14,41,39,12,36,13,0,0,455
Monday,0,0,0,0,6,18,9,23,16,9,26,15,5,31,5,20,20,22,19,27,8,28,0,0,315
Tuesday,0,0,0,0,30,20,31,37,38,31,5,26,1,2,31,2,26,42,28,6,36,22,0,0,420
Wednesday,0,0,0,0,1,6,1,26,28,16,31,14,13,13,25,14,0,1,20,5,27,19,0,0,268
Thursday,0,0,0,0,35,11,16,21,13,20,36,22,0,34,25,20,0,24,32,23,4,9,0,0,353
Friday,0,0,0,0,16,22,35,3,0,24,10,3,15,31,36,17,32,35,29,0,36,3,0,0,356
Monday,0,0,0,0,15,26,2,27,31,19,7,4,24,26,31,25,5,6,5,28,0,27,0,0,316
Tuesday,0,0,0,0,6,0,1,32,19,38,13,33,5,23,17,27,27,6,35,36,16,27,0,0,371
Wednesday,0,0,0,0,23,22,14,21,10,24,14,2,4,18,5,27,20,15,2,0,6,20,0,0,255
Thursday,0,0,0,0,7,5,4,25,1,19,7,4,17,18,0,30,18,23,9,5,12,22,0,0,235
Friday,0,0,0,0,30,13,4,15,24,5,17,2,7,19,0,13,18,3,22,21,16,12,0,0,250
Monday,0,0,0,0,24,11,26,23,7,6,30,20,25,23,7,5,13,39,8,12,6,16,0,0,312
Tuesday,0,0,0,0,0,11,19,31,32,30,1,0,20,16,5,16,20,9,35,3,19,3,0,0,278
Wednesday,0,0,0,0,14,34,4,7,7,34,20,7,2,31,21,13,5,32,5,11,25,10,0,0,292
Thursday,0,0,0,0,25,4,9,6,23,1,15,13,12,40,23,0,33,29,38,24,27,5,0,0,334
Friday,0,0,0,0,10,8,36,12,26,27,0,4,12,29,36,8,24,22,19,27,21,24,0,0,356
Monday,0,0,0,0,26,21,8,18,9,16,2,17,12,13,13,5,2,2,5,30,0,1,0,0,210
Tuesday,0,0,0,0,1,5,8,19,0,12,28,30,6,11,13,33,18,24,11,13,27,31,0,0,298
Wednesday,0,0,0,0,31,35,7,8,1,9,33,20,20,0,3,23,30,8,27,31,31,11,0,0,337
Thursday,0,0,0,0,41,4,38,6,26,5,1,15,5,34,35,10,25,41,11,40,2,15,0,0,364
Friday,0,0,0,0,16,1,11,16,1,17,34,25,29,22,21,10,19,9,35,2,33,13,0,0,323
Monday,0,0,0,0,24,1,14,21,18,17,31,25,8,19,21,18,6,13,30,18,22,21,0,0,335
Tuesday,0,0,0,0,6,5,16,10,15,14,6,15,33,34,6,18,11,22,25,32,28,9,0,0,313
Wednesday,0,0,0,0,0,6,8,30,26,12,26,14,33,33,4,9,20,22,3,37,22,37,0,0,351
Thursday,0,0,0,0,37,5,36,29,13,23,14,37,24,35,4,16,20,9,38,31,4,18,0,0,402
Friday,0,0,0,0,10,20,25,20,5,0,34,5,16,18,35,33,9,19,2,23,12,22,0,0,318
Monday,0,0,0,0,9,28,5,5,22,9,27,8,17,9,3,28,4,25,29,18,2,16,0,0,272
Saturday,0,0,0,0,0,0,0,7,3,3,0,96,38,57,76,22,3,6,0,1,1,4,2,1,330
Saturday,0,0,0,0,0,0,0,1,2,5,2,41,51,13,26,63,7,6,6,6,2,2,1,5,246
Saturday,0,0,0,0,0,0,0,5,1,3,6,38,93,58,20,77,7,0,6,1,7,0,1,0,331
Saturday,0,0,0,0,0,0,0,3,2,2,2,82,65,18,51,32,1,2,6,7,6,6,6,0,299
Saturday,0,0,0,0,0,0,0,6,3,6,7,42,33,12,24,54,7,4,1,5,5,5,1,7,231
Saturday,0,0,0,0,0,0,0,4,2,0,6,52,43,66,16,26,4,7,4,3,4,7,5,1,256
Sunday,0,0,0,0,0,0,0,3,7,1,2,58,45,72,28,15,5,0,1,1,1,5,5,0,257
Sunday,0,0,0,0,0,0,0,1,1,2,1,43,31,14,56,73,4,2,4,5,4,2,4,0,255
Sunday,0,0,0,0,0,0,0,3,4,7,3,54,39,27,64,15,6,7,0,1,2,6,0,3,250
Sunday,0,0,0,0,0,0,0,5,0,5,3,15,31,81,63,50,1,4,7,5,4,6,3,2,293
Sunday,0,0,0,0,0,0,0,3,6,6,2,81,35,65,18,49,5,6,4,7,4,3,2,4,309
Sunday,0,0,0,0,0,0,0,0,5,5,4,104,43,84,22,63,0,2,3,0,4,6,0,4,359
