Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,0,0,0,0,0,0,1,0,13,164,90,2,1,7,11,8,1,11,0,0,315
Wednesday,0,0,0,0,0,0,0,1,1,0,2,2,1,7,16,24,19,156,100,24,0,16,0,0,376
Thursday,0,0,0,0,0,0,0,0,4,13,60,53,5,33,1,0,11,85,17,4,4,5,0,0,301
Friday,0,0,0,0,0,0,0,0,0,0,0,15,9,0,16,24,104,56,61,23,0,0,0,0,314
Monday,0,0,0,0,0,0,0,0,0,1,3,126,115,78,45,1,4,105,11,13,0,0,0,0,510
Tuesday,0,0,0,0,0,0,0,0,0,3,13,6,6,10,22,24,19,135,40,93,3,20,0,0,402
Wednesday,0,0,0,0,0,0,0,0,1,1,0,5,34,105,91,2,20,31,70,45,46,0,0,0,457
Thursday,0,0,0,0,0,0,0,0,2,0,0,4,40,59,13,73,85,4,5,1,33,18,0,0,344
Friday,0,0,0,0,0,0,0,0,0,0,30,38,0,22,18,25,9,4,19,124,139,18,0,0,452
Monday,0,0,0,0,0,0,0,0,37,4,34,21,5,37,1,12,29,10,13,28,1,2,0,0,240
Tuesday,0,0,0,0,0,0,0,0,0,14,28,37,5,150,62,9,4,3,0,12,10,0,0,0,340
Wednesday,0,0,0,0,0,0,0,10,15,17,11,19,8,38,31,20,17,12,0,0,32,154,0,0,391
Thursday,0,0,0,0,0,0,0,0,0,2,7,0,3,19,154,119,47,15,7,1,0,3,0,0,381
Friday,0,0,0,0,0,0,0,0,0,1,14,2,8,12,19,7,11,0,3,3,154,169,0,0,410
Monday,0,0,0,0,0,0,0,0,0,2,17,22,16,0,3,18,12,18,20,27,135,77,0,0,374
Tuesday,0,0,0,0,0,0,0,0,0,2,37,14,3,10,15,0,17,0,51,3,10,4,0,0,170
Wednesday,0,0,0,0,0,0,0,0,0,2,39,10,7,28,26,15,100,1,1,2,2,1,0,0,241
Thursday,0,0,0,0,0,0,0,0,0,0,50,14,8,2,8,5,7,14,12,146,30,0,0,0,304
Friday,0,0,0,0,0,0,15,27,36,2,2,69,7,18,9,0,17,91,20,117,61,20,0,0,521
Monday,0,0,0,0,0,0,0,0,0,5,12,20,39,23,4,2,0,1,97,200,1,0,0,0,411
Tuesday,0,0,0,0,0,0,0,5,13,0,0,1,2,71,139,10,8,33,136,23,106,93,0,0,649
Wednesday,0,0,0,0,0,0,0,0,0,31,28,87,4,0,60,1,34,16,53,4,1,38,0,0,362
Thursday,0,0,0,0,0,0,0,0,32,15,47,12,18,13,0,23,0,3,0,8,2,1,0,0,181
Friday,0,0,0,0,0,0,0,0,0,10,19,24,9,13,8,3,15,1,9,0,11,98,0,0,227
Monday,0,0,0,0,0,0,0,0,0,8,2,4,5,3,37,10,6,10,22,194,140,0,0,0,447
Tuesday,0,0,0,0,0,0,0,0,0,0,6,1,4,29,46,28,24,12,40,155,105,3,0,0,459
Wednesday,0,0,0,0,0,0,0,0,0,0,34,11,33,6,0,6,23,32,3,12,49,80,0,0,295
Thursday,0,0,0,0,0,0,0,0,0,0,18,2,12,16,17,6,3,0,33,15,9,131,0,0,267
Friday,0,0,0,0,0,0,0,0,14,21,0,0,0,0,27,14,8,26,11,12,3,102,0,0,244
Monday,0,0,0,0,0,0,0,0,18,0,30,12,4,1,27,9,3,12,18,12,8,98,0,0,257
Saturday,0,0,0,0,0,10,0,14,9,14,7,3,1,0,11,2,13,3,3,3,2,1,9,0,114
Saturday,0,0,0,0,0,5,9,14,12,7,1,11,9,10,7,12,10,6,9,5,5,4,3,0,148
Saturday,0,0,0,0,0,7,15,11,7,2,1,13,9,8,7,14,11,5,15,12,12,5,3,0,166
Saturday,0,0,0,0,0,14,15,11,1,12,7,3,5,11,12,14,1,8,5,13,9,8,3,0,159
Saturday,0,0,0,0,0,10,11,6,12,1,9,0,14,12,4,11,4,5,2,10,2,6,9,0,136
Saturday,0,0,0,0,0,2,1,4,7,3,13,5,13,2,8,6,2,6,3,1,1,11,5,0,100
Sunday,0,0,0,0,0,0,7,6,6,15,5,5,6,0,8,2,5,0,13,4,4,13,15,0,122
Sunday,0,0,0,0,0,1,15,11,14,12,9,3,14,5,8,7,13,5,6,14,2,0,9,0,156
Sunday,0,0,0,0,0,10,12,15,8,14,10,6,3,15,0,7,7,9,12,12,6,0,0,0,157
Sunday,0,0,0,0,0,7,5,0,6,15,1,12,15,6,10,2,4,6,15,7,11,13,10,0,153
Sunday,0,0,0,0,0,8,13,8,4,12,14,12,11,4,6,4,1,7,2,1,15,11,5,0,148
Sunday,0,0,0,0,0,7,2,8,1,1,15,11,10,5,3,14,11,4,4,11,10,14,4,0,145
