Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,22,18,22,26,0,17,8,19,29,7,8,20,29,17,143,58,44,28,0,0,524
Wednesday,0,0,0,0,25,34,32,11,40,37,9,9,13,30,15,5,57,30,288,117,87,38,0,0,885
Thursday,0,0,0,0,21,31,13,0,26,19,9,1,26,18,8,27,39,21,185,76,58,23,0,0,610
Friday,0,0,0,0,17,1,14,21,20,16,7,17,13,12,0,0,29,16,134,54,40,3,0,0,421
Monday,0,0,0,0,13,32,28,27,1,15,12,17,26,6,40,25,56,28,281,113,83,34,0,0,844
Tuesday,0,0,0,0,23,24,3,23,8,10,22,0,0,0,4,4,35,17,162,66,50,22,0,0,483
Wednesday,0,0,0,0,33,22,17,22,34,18,6,29,6,14,25,23,44,22,210,86,65,18,0,0,704
Thursday,0,0,0,0,6,15,12,9,19,6,8,16,4,8,1,13,26,14,120,48,37,11,0,0,382
Friday,0,0,0,0,20,31,32,18,18,10,17,31,32,30,16,13,32,16,165,67,49,2,0,0,608
Monday,0,0,0,0,20,15,22,21,17,26,14,7,0,18,9,13,29,17,145,59,44,21,0,0,503
Tuesday,0,0,0,0,36,10,12,3,13,18,36,15,27,28,6,26,42,23,208,85,64,23,0,0,683
Wednesday,0,0,0,0,20,12,20,7,6,4,0,5,13,17,11,8,26,13,126,52,38,15,0,0,401
Thursday,0,0,0,0,4,20,30,22,26,12,20,19,13,3,13,21,27,14,132,55,40,17,0,0,497
Friday,0,0,0,0,23,33,14,1,28,25,13,23,7,14,35,25,42,21,196,81,62,34,0,0,688
Monday,0,0,0,0,33,27,10,0,20,23,20,32,13,41,10,5,60,31,287,116,87,36,0,0,858
Tuesday,0,0,0,0,27,5,5,7,28,10,3,8,23,21,27,22,27,13,136,53,41,19,0,0,484
Wednesday,0,0,0,0,8,11,42,42,27,21,24,36,35,4,18,26,56,28,276,110,86,33,0,0,893
Thursday,0,0,0,0,22,23,7,6,25,1,16,5,15,23,1,15,27,13,120,50,37,2,0,0,415
Friday,0,0,0,0,34,32,24,34,40,5,14,34,26,17,21,38,53,29,257,102,80,22,0,0,870
Monday,0,0,0,0,4,38,11,32,35,11,9,24,26,28,19,22,51,24,244,96,74,2,0,0,757
Tuesday,0,0,0,0,18,2,12,19,31,10,27,8,19,43,42,22,59,31,296,121,90,8,0,0,868
Wednesday,0,0,0,0,2,21,28,25,20,24,30,20,25,21,6,33,44,24,215,88,63,24,0,0,722
Thursday,0,0,0,0,27,16,13,0,33,18,1,20,25,6,28,34,36,19,175,71,52,4,0,0,586
Friday,0,0,0,0,41,19,5,15,34,31,26,13,40,8,40,33,54,31,272,109,84,42,0,0,904
Monday,0,0,0,0,27,27,10,15,8,26,34,12,15,22,16,0,37,19,182,73,56,11,0,0,600
Tuesday,0,0,0,0,22,25,35,41,0,41,4,19,7,18,26,38,58,31,292,119,87,6,0,0,878
Wednesday,0,0,0,0,28,4,16,20,28,29,2,21,17,25,4,9,26,14,119,48,38,8,0,0,466
Thursday,0,0,0,0,25,26,12,21,7,23,26,19,1,2,6,15,43,20,201,80,60,2,0,0,598
Friday,0,0,0,0,26,13,13,15,24,25,19,3,10,37,37,1,47,23,230,94,68,8,0,0,703
Monday,0,0,0,0,26,23,1,16,25,15,3,14,7,21,4,17,21,10,104,40,30,26,0,0,413
Saturday,0,0,0,0,0,0,0,3,3,5,7,0,3,4,1,5,35,53,89,69,3,2,4,0,294
Saturday,0,0,0,0,0,0,7,5,0,0,7,0,2,3,6,4,95,20,39,76,0,0,1,0,273
Saturday,0,0,0,0,0,0,6,7,5,2,0,4,2,7,3,4,15,48,28,63,1,7,0,0,211
Saturday,0,0,0,0,0,0,3,1,5,2,7,3,5,3,2,1,81,47,65,19,4,5,4,0,264
Saturday,0,0,0,0,0,0,7,6,2,6,5,7,3,6,4,4,70,25,91,48,3,4,7,0,308
Saturday,0,0,0,0,0,0,1,4,2,0,3,2,6,4,0,4,74,37,91,19,6,6,0,0,266
Sunday,0,0,0,0,0,0,3,5,0,6,4,4,5,0,6,4,36,21,93,58,4,1,6,0,265
Sunday,0,0,0,0,0,0,5,2,5,2,2,4,7,0,3,3,33,16,67,81,4,3,4,0,249
Sunday,0,0,0,0,0,0,3,7,2,1,7,0,2,5,2,5,69,89,24,46,7,6,0,0,284
Sunday,0,0,0,0,0,0,1,0,2,4,4,3,5,5,2,7,64,48,31,17,1,6,4,0,213
Sunday,0,0,0,0,0,0,6,2,4,4,3,6,1,4,2,4,43,12,54,32,5,2,0,0,191
Sunday,0,0,0,0,0,0,3,2,1,5,7,4,0,5,3,4,48,35,18,80,1,3,2,0,230
