Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,4,7,24,87,25,174,4,6,6,4,3,4,4,6,0,7,4,1,0,0,379
Wednesday,0,0,0,0,2,5,15,54,15,67,0,7,6,0,0,6,0,0,0,3,7,3,0,0,198
Thursday,0,0,0,0,7,1,21,73,21,141,3,7,7,7,6,2,5,2,2,6,0,7,0,0,326
Friday,0,0,0,0,6,4,22,84,23,183,4,4,3,6,6,6,2,4,0,3,3,6,0,0,377
Monday,0,0,0,0,1,20,22,93,22,199,1,7,0,2,7,6,2,2,3,2,2,6,0,0,407
Tuesday,0,0,0,0,2,2,20,80,21,182,7,2,4,3,5,4,2,2,4,6,6,7,0,0,367
Wednesday,0,0,0,0,5,10,19,75,19,173,4,7,3,6,1,2,4,0,7,1,2,1,0,0,348
Thursday,0,0,0,0,2,2,21,79,22,190,3,2,6,4,0,5,2,2,0,0,4,1,0,0,353
Friday,0,0,0,0,5,3,22,75,21,67,7,6,0,3,5,6,0,7,4,0,7,3,0,0,250
Monday,0,0,0,0,1,10,14,50,12,109,2,0,1,1,5,6,7,0,3,3,5,4,0,0,243
Tuesday,0,0,0,0,3,7,25,93,26,58,1,3,0,3,7,1,5,0,5,6,7,0,0,0,258
Wednesday,0,0,0,0,7,3,22,77,22,146,6,3,1,1,7,2,1,1,3,5,2,4,0,0,322
Thursday,0,0,0,0,1,5,23,90,22,207,2,6,7,1,1,5,2,6,0,5,0,3,0,0,393
Friday,0,0,0,0,5,6,19,68,18,128,2,2,1,6,2,0,5,1,6,4,1,4,0,0,286
Monday,0,0,0,0,4,3,24,87,22,64,0,3,7,5,2,1,0,3,5,7,2,2,0,0,251
Tuesday,0,0,0,0,2,3,20,77,19,163,4,7,3,7,7,1,0,2,4,2,5,3,0,0,337
Wednesday,0,0,0,0,0,4,23,95,25,91,1,7,6,1,1,1,0,7,6,7,5,0,0,0,289
Thursday,0,0,0,0,4,12,20,78,22,112,5,2,3,4,7,5,4,4,6,1,4,5,0,0,308
Friday,0,0,0,0,0,3,21,75,21,59,4,7,6,2,3,0,1,1,6,4,1,3,0,0,227
Monday,0,0,0,0,2,23,23,83,22,161,0,0,3,1,7,7,1,5,1,1,7,4,0,0,360
Tuesday,0,0,0,0,5,10,20,87,21,89,2,6,4,0,3,1,5,5,5,5,0,5,0,0,281
Wednesday,0,0,0,0,4,1,12,50,15,90,6,5,6,4,1,7,0,1,6,4,2,0,0,0,224
Thursday,0,0,0,0,5,15,13,51,14,91,3,1,6,2,4,2,0,7,3,2,1,0,0,0,231
Friday,0,0,0,0,5,12,13,47,12,105,1,2,6,6,2,6,4,7,7,4,2,1,0,0,253
Monday,0,0,0,0,5,14,13,53,14,126,1,6,3,1,5,1,4,3,5,7,2,0,0,0,274
Tuesday,0,0,0,0,0,17,19,69,18,76,6,2,3,4,6,4,1,1,6,7,7,5,0,0,260
Wednesday,0,0,0,0,2,23,20,85,20,178,6,7,3,1,7,6,2,4,1,7,5,7,0,0,393
Thursday,0,0,0,0,6,6,16,58,17,68,2,4,1,4,5,4,6,4,5,3,2,1,0,0,221
Friday,0,0,0,0,5,12,16,60,14,99,1,3,6,2,6,5,6,4,3,0,1,0,0,0,253
Monday,0,0,0,0,5,6,20,74,19,137,3,0,2,2,2,1,6,1,6,2,6,2,0,0,300
Saturday,0,0,0,0,0,0,3,1,7,2,1,2,5,2,6,2,14,62,35,25,1,5,7,0,186
Saturday,0,0,0,0,0,0,7,6,1,3,1,4,7,6,2,1,69,46,117,26,0,1,4,0,308
Saturday,0,0,0,0,0,0,3,0,5,4,3,6,2,5,0,2,33,82,65,49,4,2,6,0,280
Saturday,0,0,0,0,0,0,5,2,4,6,2,2,3,6,2,7,17,28,43,72,5,1,4,0,217
Saturday,0,0,0,0,0,0,0,1,4,2,3,0,5,3,2,4,70,22,45,114,3,6,1,0,294
Saturday,0,0,0,0,0,0,5,0,4,5,2,6,1,3,4,1,62,101,79,20,7,3,4,0,316
Sunday,0,0,0,0,0,0,7,5,7,0,0,7,1,6,5,1,104,84,63,42,5,1,5,0,351
Sunday,0,0,0,0,0,0,2,3,6,6,2,2,7,7,3,0,43,86,22,65,7,6,5,0,282
Sunday,0,0,0,0,0,0,6,4,1,7,7,6,5,7,3,5,67,21,86,45,2,0,5,0,286
Sunday,0,0,0,0,0,0,3,1,3,2,3,6,5,4,3,0,59,36,47,12,5,6,7,0,211
Sunday,0,0,0,0,0,0,7,3,6,0,4,3,0,1,7,6,76,39,59,98,0,7,4,0,329
Sunday,0,0,0,0,0,0,2,1,6,7,2,4,3,7,0,3,28,42,70,15,6,7,6,0,217
