Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,11,24,16,16,10,17,23,10,7,17,6,16,13,26,51,40,126,30,0,0,466
Wednesday,0,0,0,0,28,21,26,34,36,7,14,37,38,25,38,32,29,57,115,88,285,9,0,0,926
Thursday,0,0,0,0,4,12,11,5,4,11,10,7,27,28,6,5,17,31,59,43,142,2,0,0,431
Friday,0,0,0,0,12,13,18,23,7,26,16,18,3,17,27,14,14,20,42,35,104,26,0,0,444
Monday,0,0,0,0,19,8,2,7,11,18,9,16,14,26,19,10,18,37,68,50,167,1,0,0,509
Tuesday,0,0,0,0,12,7,8,12,6,14,8,27,6,4,3,4,22,41,81,60,201,5,0,0,530
Wednesday,0,0,0,0,4,32,4,11,15,30,21,14,19,26,30,0,17,33,63,48,157,18,0,0,549
Thursday,0,0,0,0,16,22,6,5,27,8,24,7,13,14,14,25,10,22,44,33,109,22,0,0,432
Friday,0,0,0,0,27,25,5,21,13,22,0,30,22,41,16,15,26,55,108,82,269,12,0,0,798
Monday,0,0,0,0,27,40,43,28,41,1,12,16,30,11,4,22,28,60,117,86,286,38,0,0,898
Tuesday,0,0,0,0,28,9,25,29,20,5,28,18,0,6,31,13,26,52,99,74,243,17,0,0,734
Wednesday,0,0,0,0,29,6,16,25,27,21,8,21,18,26,15,16,14,24,49,39,122,25,0,0,511
Thursday,0,0,0,0,9,8,13,27,13,7,2,5,23,17,19,3,14,26,47,37,119,28,0,0,426
Friday,0,0,0,0,23,2,16,32,29,38,39,26,3,36,1,12,27,48,96,70,235,27,0,0,766
Monday,0,0,0,0,4,22,15,24,15,10,29,29,19,26,24,2,12,24,46,36,115,4,0,0,463
Tuesday,0,0,0,0,21,32,5,32,27,11,26,21,33,1,24,30,20,37,74,57,181,25,0,0,667
Wednesday,0,0,0,0,13,12,23,20,24,29,14,22,18,26,12,6,13,25,52,38,127,29,0,0,511
Thursday,0,0,0,0,12,34,19,21,15,25,21,14,27,34,8,34,21,37,76,58,185,32,0,0,682
Friday,0,0,0,0,36,13,38,40,22,5,14,37,29,9,19,20,33,61,120,93,300,26,0,0,926
Monday,0,0,0,0,7,14,22,31,9,9,20,28,24,5,28,10,16,30,57,42,141,3,0,0,504
Tuesday,0,0,0,0,14,19,21,35,37,31,28,18,40,44,40,35,32,62,121,88,298,21,0,0,991
Wednesday,0,0,0,0,0,5,26,10,25,4,26,19,16,18,11,1,12,25,49,39,119,24,0,0,438
Thursday,0,0,0,0,1,10,22,40,2,0,8,16,33,10,24,39,29,59,119,91,296,4,0,0,812
Friday,0,0,0,0,26,4,33,7,0,30,24,11,37,32,30,34,23,48,90,67,229,21,0,0,757
Monday,0,0,0,0,29,9,25,32,6,24,11,14,20,28,16,21,17,37,70,53,179,19,0,0,618
Tuesday,0,0,0,0,3,6,8,9,18,26,2,11,24,41,36,9,30,62,118,90,293,42,0,0,836
Wednesday,0,0,0,0,27,38,34,0,8,31,30,35,26,35,28,30,24,48,96,71,234,2,0,0,806
Thursday,0,0,0,0,28,15,23,2,14,3,30,23,6,7,16,12,17,27,56,41,135,21,0,0,483
Friday,0,0,0,0,11,4,21,25,25,9,8,9,24,28,30,27,18,37,76,58,185,10,0,0,614
Monday,0,0,0,0,3,29,9,17,28,11,32,33,30,11,5,12,22,40,81,59,199,30,0,0,661
Saturday,0,0,0,0,0,4,1,8,15,15,5,1,15,4,0,13,6,13,5,2,6,0,13,0,133
Saturday,0,0,0,0,0,12,3,14,1,2,3,12,8,11,8,8,12,11,13,15,7,10,15,0,173
Saturday,0,0,0,0,0,4,11,12,12,5,12,3,9,4,0,0,4,1,6,7,3,2,6,0,111
Saturday,0,0,0,0,0,3,10,9,12,13,6,6,0,6,14,1,14,12,2,14,8,5,13,0,156
Saturday,0,0,0,0,0,9,15,10,3,14,7,4,2,10,7,5,10,14,2,4,6,2,11,0,146
Saturday,0,0,0,0,0,3,1,2,8,13,7,6,1,11,5,2,4,8,6,14,7,13,0,0,120
Sunday,0,0,0,0,0,3,0,10,3,9,9,2,2,0,12,11,10,5,5,9,14,0,3,0,116
Sunday,0,0,0,0,0,2,0,12,7,1,15,12,9,9,4,12,3,1,15,11,2,15,5,0,144
Sunday,0,0,0,0,0,12,14,6,7,13,15,12,7,1,7,12,15,12,7,13,10,0,1,0,171
Sunday,0,0,0,0,0,11,13,3,4,5,6,5,6,14,6,9,3,9,5,8,9,11,5,0,140
Sunday,0,0,0,0,0,3,15,8,15,4,1,1,8,1,1,5,13,13,11,9,1,6,15,0,142
Sunday,0,0,0,0,0,15,11,12,6,1,12,11,7,5,14,1,6,6,2,6,3,4,7,0,135
