Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,37,32,37,12,39,7,29,24,19,15,38,35,17,6,13,14,16,15,0,0,415
Wednesday,0,0,0,0,22,15,24,12,30,5,30,6,6,2,14,28,4,6,39,26,15,6,0,0,298
Thursday,0,0,0,0,11,12,30,23,16,15,7,8,28,1,17,19,9,17,9,28,23,23,0,0,307
Friday,0,0,0,0,2,12,14,34,39,13,33,12,38,25,29,8,9,25,32,28,36,17,0,0,416
Monday,0,0,0,0,4,36,24,1,17,9,20,27,5,22,2,14,8,8,14,27,38,29,0,0,316
Tuesday,0,0,0,0,2,0,22,24,31,4,22,35,10,5,29,23,5,13,28,21,19,30,0,0,332
Wednesday,0,0,0,0,26,23,11,27,19,18,36,3,13,0,34,12,3,30,29,24,34,4,0,0,356
Thursday,0,0,0,0,2,5,21,10,11,9,25,8,8,13,31,30,28,1,10,35,13,18,0,0,287
Friday,0,0,0,0,13,11,0,3,6,23,12,25,6,21,16,9,14,0,8,10,22,29,0,0,238
Monday,0,0,0,0,10,31,22,17,4,12,6,33,14,24,21,34,33,7,36,17,33,36,0,0,399
Tuesday,0,0,0,0,6,12,25,22,32,19,12,12,24,7,16,8,2,14,3,27,22,15,0,0,286
Wednesday,0,0,0,0,8,27,21,8,25,26,21,11,22,18,18,12,0,12,30,30,13,17,0,0,328
Thursday,0,0,0,0,40,39,2,20,38,40,36,37,32,40,37,14,24,23,35,41,37,5,0,0,549
Friday,0,0,0,0,4,27,20,34,8,2,15,0,28,18,11,36,17,36,36,17,16,41,0,0,374
Monday,0,0,0,0,2,28,31,14,12,25,16,19,35,26,6,1,0,10,25,7,19,34,0,0,320
Tuesday,0,0,0,0,22,27,23,26,22,34,1,7,9,3,32,6,22,27,4,36,26,16,0,0,350
Wednesday,0,0,0,0,17,35,0,36,4,11,35,1,24,8,4,4,17,13,16,18,41,33,0,0,327
Thursday,0,0,0,0,27,27,24,30,8,19,20,8,11,13,13,8,10,18,17,27,6,9,0,0,301
Friday,0,0,0,0,12,12,7,22,32,35,32,11,12,4,31,38,7,35,27,14,34,15,0,0,389
Monday,0,0,0,0,12,14,25,3,22,2,28,3,1,26,22,26,1,16,22,13,22,30,0,0,295
Tuesday,0,0,0,0,7,13,21,20,8,15,21,30,28,17,0,21,1,19,19,9,4,33,0,0,294
Wednesday,0,0,0,0,23,9,11,21,21,6,28,23,35,18,35,13,16,24,10,10,19,31,0,0,362
Thursday,0,0,0,0,26,36,26,4,29,28,31,33,28,10,38,18,25,22,3,19,20,37,0,0,441
Friday,0,0,0,0,19,30,30,29,8,6,21,6,2,34,28,19,8,41,35,38,18,15,0,0,395
Monday,0,0,0,0,25,36,26,41,35,19,42,13,21,42,11,2,24,2,1,36,6,19,0,0,412
Tuesday,0,0,0,0,7,26,8,25,1,31,16,2,20,8,25,32,8,22,18,2,14,28,0,0,300
Wednesday,0,0,0,0,31,4,23,33,26,19,16,10,37,25,31,16,17,28,1,1,2,31,0,0,360
Thursday,0,0,0,0,22,0,37,11,16,22,22,39,0,36,32,11,23,5,31,36,20,36,0,0,409
Friday,0,0,0,0,11,24,6,19,17,18,4,3,28,7,17,12,7,21,25,23,12,15,0,0,280
Monday,0,0,0,0,25,6,29,2,27,16,4,4,9,15,14,28,26,6,9,11,13,12,0,0,264
Saturday,0,0,0,0,0,51,67,84,6,5,3,4,6,3,7,3,2,5,1,4,5,4,0,0,269
Saturday,0,0,0,0,0,75,21,55,7,6,2,4,3,2,2,2,3,1,3,0,3,6,7,0,211
Saturday,0,0,0,0,0,84,66,51,4,7,6,0,2,7,0,0,2,5,1,3,0,5,3,0,256
Saturday,0,0,0,0,0,39,50,25,3,1,1,2,0,7,2,7,5,6,6,2,6,7,4,0,184
Saturday,0,0,0,0,0,48,15,26,0,1,1,0,5,7,0,2,1,1,5,1,5,7,5,0,138
Saturday,0,0,0,0,0,21,73,38,4,0,4,6,2,6,6,5,5,7,2,6,0,5,7,0,205
Sunday,0,0,0,0,0,47,58,22,6,4,5,7,4,5,1,0,6,3,3,0,2,1,4,0,185
Sunday,0,0,0,0,0,66,85,24,1,6,4,6,6,1,3,7,1,3,1,6,1,0,2,0,233
Sunday,0,0,0,0,0,50,68,33,1,0,3,0,4,3,1,1,6,2,8,5,4,6,6,0,209
Sunday,0,0,0,0,0,68,27,15,6,7,3,4,6,4,0,6,0,4,8,2,4,7,2,0,181
Sunday,0,0,0,0,0,20,58,76,3,7,7,6,4,1,4,2,5,1,1,2,6,7,0,0,219
Sunday,0,0,0,0,0,10,40,20,0,0,5,5,1,7,2,4,6,1,3,2,5,1,4,0,126
