Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,15,20,21,1,3,20,14,28,4,28,22,10,103,12,11,11,10,16,0,0,355
Wednesday,0,0,0,0,28,35,3,25,21,24,28,26,18,6,12,1,196,21,22,22,19,17,0,0,533
Thursday,0,0,0,0,12,5,2,0,22,2,3,26,5,25,0,8,110,11,11,11,10,6,0,0,277
Friday,0,0,0,0,13,16,18,2,17,11,19,19,0,21,5,12,136,16,15,15,13,4,0,0,359
Monday,0,0,0,0,23,18,22,29,32,26,1,9,29,11,28,12,164,16,20,17,16,12,0,0,492
Tuesday,0,0,0,0,26,19,0,40,40,10,40,25,3,2,29,25,247,27,26,24,24,12,0,0,628
Wednesday,0,0,0,0,9,13,24,13,10,8,6,0,6,1,0,14,113,11,11,14,10,14,0,0,286
Thursday,0,0,0,0,28,24,0,5,23,25,32,22,10,31,3,9,158,18,18,17,15,12,0,0,460
Friday,0,0,0,0,14,11,17,22,9,7,23,2,28,16,15,0,153,15,16,15,15,7,0,0,394
Monday,0,0,0,0,20,26,7,24,13,6,11,35,3,11,15,29,245,25,25,25,24,27,0,0,578
Tuesday,0,0,0,0,25,8,34,24,13,24,33,35,26,30,21,10,209,22,23,24,20,8,0,0,596
Wednesday,0,0,0,0,27,4,17,7,24,12,16,9,28,28,29,10,126,14,15,16,12,25,0,0,425
Thursday,0,0,0,0,6,32,3,14,39,30,16,14,7,18,11,11,238,26,23,26,23,23,0,0,571
Friday,0,0,0,0,27,29,4,8,6,23,23,26,12,23,15,24,167,17,19,20,16,1,0,0,469
Monday,0,0,0,0,10,29,32,9,34,17,6,17,17,20,33,23,208,24,24,23,20,25,0,0,580
Tuesday,0,0,0,0,32,6,25,26,37,15,18,0,32,22,33,8,219,24,22,23,21,24,0,0,597
Wednesday,0,0,0,0,10,10,9,24,19,14,18,11,19,10,13,6,105,13,10,12,10,1,0,0,323
Thursday,0,0,0,0,9,25,27,15,31,23,13,2,5,24,14,8,189,22,22,19,18,4,0,0,479
Friday,0,0,0,0,9,22,28,2,15,1,22,41,3,40,15,25,276,31,30,28,27,36,0,0,658
Monday,0,0,0,0,40,0,14,4,34,14,1,20,12,22,27,35,262,27,27,27,26,26,0,0,625
Tuesday,0,0,0,0,26,12,18,0,16,13,34,23,0,30,0,17,234,24,25,25,23,14,0,0,543
Wednesday,0,0,0,0,2,10,14,9,7,33,6,22,24,25,2,13,169,18,19,19,16,33,0,0,451
Thursday,0,0,0,0,21,26,26,12,34,16,0,5,10,13,9,11,264,27,29,27,26,25,0,0,589
Friday,0,0,0,0,37,31,31,28,38,39,24,19,4,6,22,26,247,26,28,27,24,7,0,0,673
Monday,0,0,0,0,32,13,30,9,7,28,28,14,13,0,24,28,197,23,22,21,19,21,0,0,538
Tuesday,0,0,0,0,16,26,33,22,14,33,21,1,30,16,20,24,246,26,27,27,24,22,0,0,637
Wednesday,0,0,0,0,34,15,36,37,18,8,2,34,21,24,6,11,232,24,24,27,23,11,0,0,595
Thursday,0,0,0,0,10,1,24,22,18,6,25,27,11,13,40,5,254,26,29,27,25,12,0,0,583
Friday,0,0,0,0,28,25,21,20,14,12,23,18,16,3,31,19,140,15,17,14,13,31,0,0,469
Monday,0,0,0,0,23,28,36,19,34,4,5,43,7,16,32,4,293,30,31,31,29,17,0,0,693
Saturday,0,0,0,0,0,13,12,15,7,2,15,4,12,10,15,9,11,14,13,0,9,11,0,0,178
Saturday,0,0,0,0,0,11,6,13,6,1,9,6,1,7,12,15,10,2,2,14,9,10,8,0,149
Saturday,0,0,0,0,0,3,11,12,15,8,13,12,12,0,5,15,8,15,5,6,12,11,9,0,180
Saturday,0,0,0,0,0,12,11,10,7,9,1,10,7,3,1,1,15,5,10,12,15,15,4,0,160
Saturday,0,0,0,0,0,15,7,13,2,0,12,13,14,1,12,4,15,3,1,3,1,1,0,0,127
Saturday,0,0,0,0,0,10,3,11,1,7,2,4,1,0,9,2,14,15,7,12,6,5,8,0,127
Sunday,0,0,0,0,0,5,13,0,11,14,6,7,13,11,1,5,9,3,3,12,15,4,10,0,151
Sunday,0,0,0,0,0,14,3,5,14,8,2,5,5,9,7,13,6,0,3,0,4,7,2,0,117
Sunday,0,0,0,0,0,3,7,3,7,3,10,1,1,7,1,1,1,3,4,12,7,7,6,0,92
Sunday,0,0,0,0,0,14,2,5,6,15,8,14,6,9,8,5,14,14,0,3,5,3,14,0,155
Sunday,0,0,0,0,0,13,4,4,14,7,14,15,10,7,13,4,1,2,11,12,15,12,7,0,175
Sunday,0,0,0,0,0,7,0,2,3,4,13,0,7,10,0,7,14,6,8,2,6,10,0,0,108
