Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,11,3,32,33,10,5,17,29,15,4,32,32,161,48,67,33,16,16,0,0,573
Wednesday,0,0,0,0,28,29,2,29,4,31,38,23,31,21,26,26,238,72,95,47,23,34,0,0,806
Thursday,0,0,0,0,25,29,16,26,18,15,5,16,10,28,24,6,140,45,58,29,14,7,0,0,521
Friday,0,0,0,0,27,1,2,22,22,9,26,2,21,15,10,32,206,62,83,42,20,22,0,0,634
Monday,0,0,0,0,17,14,19,20,10,26,5,5,23,10,17,19,122,36,49,27,12,8,0,0,449
Tuesday,0,0,0,0,15,22,19,30,16,29,34,36,1,37,29,16,215,67,85,44,21,19,0,0,743
Wednesday,0,0,0,0,10,29,6,8,30,24,27,10,8,2,15,30,157,49,65,33,15,10,0,0,536
Thursday,0,0,0,0,23,11,14,17,36,6,5,31,27,14,13,18,198,62,79,41,19,13,0,0,635
Friday,0,0,0,0,21,31,22,1,9,21,25,18,12,8,17,3,171,53,68,34,16,26,0,0,564
Monday,0,0,0,0,12,25,31,21,0,0,8,28,6,29,4,31,137,42,55,28,13,20,0,0,498
Tuesday,0,0,0,0,0,14,14,27,8,10,6,19,25,9,0,22,103,30,43,20,10,13,0,0,383
Wednesday,0,0,0,0,5,23,17,4,17,35,23,33,6,24,15,4,193,57,77,41,19,35,0,0,636
Thursday,0,0,0,0,7,1,18,30,35,27,5,17,15,18,11,17,201,63,82,41,20,17,0,0,633
Friday,0,0,0,0,26,16,0,4,34,5,1,11,24,28,5,23,185,57,75,36,18,2,0,0,559
Monday,0,0,0,0,19,22,12,6,18,16,6,16,11,1,23,22,117,34,48,25,11,16,0,0,430
Tuesday,0,0,0,0,3,22,0,18,35,39,22,24,38,39,13,25,300,90,121,59,29,18,0,0,905
Wednesday,0,0,0,0,19,33,21,6,21,39,11,32,43,31,2,19,289,89,118,61,28,11,0,0,885
Thursday,0,0,0,0,7,5,8,3,5,11,19,30,25,13,33,3,222,68,88,44,21,16,0,0,630
Friday,0,0,0,0,3,22,18,29,20,31,25,25,14,25,35,31,208,62,83,43,20,14,0,0,716
Monday,0,0,0,0,28,26,29,19,20,0,22,26,25,27,21,2,142,43,58,31,13,12,0,0,553
Tuesday,0,0,0,0,10,38,35,19,10,43,18,13,22,39,31,32,296,91,118,62,29,1,0,0,916
Wednesday,0,0,0,0,1,37,26,13,8,10,24,2,16,23,43,12,292,90,117,60,29,16,0,0,826
Thursday,0,0,0,0,34,0,33,1,15,30,31,12,12,8,23,37,248,76,99,50,24,18,0,0,759
Friday,0,0,0,0,6,13,5,32,28,26,5,12,34,35,19,23,276,86,113,56,27,28,0,0,833
Monday,0,0,0,0,26,8,14,24,27,7,11,14,30,14,23,17,176,55,72,35,17,0,0,0,577
Tuesday,0,0,0,0,35,20,33,30,28,13,25,37,4,30,21,30,239,72,96,48,23,25,0,0,817
Wednesday,0,0,0,0,8,20,11,5,27,13,9,9,7,25,18,20,112,33,47,23,11,24,0,0,432
Thursday,0,0,0,0,2,15,25,10,0,29,17,4,32,31,29,23,167,51,66,36,16,7,0,0,568
Friday,0,0,0,0,38,40,15,39,10,5,30,36,1,38,13,26,290,89,119,58,28,5,0,0,888
Monday,0,0,0,0,27,31,27,2,22,14,28,22,11,27,4,18,200,63,82,43,19,9,0,0,657
Saturday,0,0,0,0,0,0,1,4,6,7,4,5,4,7,6,7,59,47,23,36,7,6,4,0,241
Saturday,0,0,0,0,0,0,2,4,3,2,1,1,2,3,6,3,98,48,119,73,1,5,4,0,383
Saturday,0,0,0,0,0,0,3,1,3,6,5,6,7,3,1,6,35,17,83,50,1,7,6,0,250
Saturday,0,0,0,0,0,0,4,4,4,4,2,2,4,0,0,7,33,22,52,12,0,1,7,0,166
Saturday,0,0,0,0,0,0,6,7,7,5,5,2,7,5,7,2,13,40,69,27,3,2,4,0,219
Saturday,0,0,0,0,0,0,4,5,0,2,5,3,6,5,5,3,59,41,98,21,5,1,0,0,273
Sunday,0,0,0,0,0,0,4,6,2,6,7,7,4,7,7,0,21,37,56,93,3,0,0,0,269
Sunday,0,0,0,0,0,0,3,6,6,4,5,6,1,1,7,2,12,25,34,56,0,6,2,0,186
Sunday,0,0,0,0,0,0,0,0,1,7,0,3,3,4,7,6,43,23,12,54,7,7,2,0,187
Sunday,0,0,0,0,0,0,0,2,1,3,1,4,4,4,0,7,49,33,81,16,6,6,7,0,234
Sunday,0,0,0,0,0,0,2,5,4,1,4,4,3,5,2,4,77,48,33,60,4,3,5,0,273
Sunday,0,0,0,0,0,0,6,4,0,3,2,1,2,6,0,1,26,116,49,72,4,6,3,0,310
