Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,36,15,29,16,0,8,43,4,38,38,23,30,30,87,118,59,294,28,0,0,904
Wednesday,0,0,0,0,38,9,26,15,38,3,3,22,27,23,30,0,28,80,103,52,258,27,0,0,793
Thursday,0,0,0,0,19,15,7,20,19,25,31,11,20,11,12,26,15,42,55,27,139,5,0,0,507
Friday,0,0,0,0,22,28,4,24,8,16,21,24,16,0,16,17,13,38,49,24,120,7,0,0,455
Monday,0,0,0,0,19,1,24,2,22,1,9,18,25,24,14,28,10,32,43,22,106,12,0,0,421
Tuesday,0,0,0,0,16,29,1,27,24,25,14,32,17,19,9,21,16,46,62,31,154,10,0,0,563
Wednesday,0,0,0,0,25,29,0,12,31,29,21,13,5,19,6,6,19,58,80,41,194,3,0,0,601
Thursday,0,0,0,0,28,11,10,6,3,31,9,5,18,12,28,4,19,49,66,36,164,10,0,0,519
Friday,0,0,0,0,10,21,30,4,25,6,30,11,3,16,20,20,16,47,59,33,149,6,0,0,515
Monday,0,0,0,0,10,19,25,16,3,1,26,25,20,0,25,15,13,36,48,25,117,19,0,0,451
Tuesday,0,0,0,0,11,29,27,15,3,27,9,1,0,25,3,26,12,38,48,23,118,8,0,0,432
Wednesday,0,0,0,0,7,15,19,20,3,9,18,6,6,10,16,17,11,31,42,22,104,27,0,0,391
Thursday,0,0,0,0,13,20,27,23,6,7,17,30,8,20,29,34,18,54,73,39,182,13,0,0,622
Friday,0,0,0,0,4,17,15,3,29,34,8,8,26,1,27,21,20,61,79,40,192,29,0,0,621
Monday,0,0,0,0,28,17,22,12,25,16,26,9,5,33,22,36,23,65,89,46,216,33,0,0,732
Tuesday,0,0,0,0,20,10,4,10,12,0,32,19,12,13,0,23,16,51,65,31,160,21,0,0,507
Wednesday,0,0,0,0,10,1,9,20,15,36,11,28,33,8,21,2,24,65,84,43,211,3,0,0,632
Thursday,0,0,0,0,29,27,14,30,19,31,11,12,31,29,24,18,18,54,73,36,179,23,0,0,666
Friday,0,0,0,0,2,12,12,9,3,18,5,26,4,17,2,33,21,58,76,39,181,13,0,0,540
Monday,0,0,0,0,9,16,3,23,15,1,26,27,27,23,12,26,15,39,54,26,126,25,0,0,501
Tuesday,0,0,0,0,6,11,1,12,18,0,26,1,12,22,24,3,11,33,44,21,105,1,0,0,360
Wednesday,0,0,0,0,22,16,31,29,21,11,25,7,3,2,29,2,19,53,69,34,173,19,0,0,573
Thursday,0,0,0,0,30,23,33,26,27,3,15,37,32,3,37,29,22,67,89,44,216,24,0,0,765
Friday,0,0,0,0,12,9,13,24,16,12,5,28,25,15,3,7,30,81,107,55,268,6,0,0,726
Monday,0,0,0,0,36,26,14,13,38,6,25,24,30,32,16,24,27,75,97,49,246,13,0,0,801
Tuesday,0,0,0,0,2,6,30,12,23,12,2,22,7,31,12,1,22,71,93,45,225,6,0,0,630
Wednesday,0,0,0,0,17,15,30,13,12,5,26,24,3,31,16,28,16,40,57,28,134,3,0,0,508
Thursday,0,0,0,0,3,11,16,11,9,19,10,10,2,21,3,24,12,36,48,24,119,16,0,0,403
Friday,0,0,0,0,10,0,19,13,25,5,10,9,22,13,11,10,16,41,51,28,130,23,0,0,444
Monday,0,0,0,0,0,33,13,30,32,22,28,20,34,17,27,20,19,58,78,40,194,28,0,0,701
Saturday,0,0,0,0,0,0,6,4,0,3,3,6,3,2,2,4,74,15,45,62,7,1,2,0,249
Saturday,0,0,0,0,0,0,2,5,1,3,5,6,5,4,6,2,60,79,39,96,0,0,7,0,329
Saturday,0,0,0,0,0,0,5,6,7,0,1,1,0,6,6,3,55,46,25,11,3,5,4,0,191
Saturday,0,0,0,0,0,0,2,0,5,7,2,2,7,5,2,0,67,32,84,51,1,2,2,0,280
Saturday,0,0,0,0,0,0,4,1,7,4,1,3,7,5,4,3,43,106,66,85,4,7,7,0,366
Saturday,0,0,0,0,0,0,2,6,0,6,4,7,0,7,0,6,35,53,69,18,1,4,4,0,229
Sunday,0,0,0,0,0,0,4,3,2,1,5,0,4,2,6,4,86,68,36,52,0,0,1,0,283
Sunday,0,0,0,0,0,0,2,7,5,3,1,6,2,2,2,7,33,76,47,16,5,1,7,0,232
Sunday,0,0,0,0,0,0,4,7,3,6,7,7,7,0,7,4,65,81,48,17,5,0,1,0,278
Sunday,0,0,0,0,0,0,2,0,5,4,4,2,4,1,0,3,58,17,47,29,2,4,1,0,191
Sunday,0,0,0,0,0,0,3,6,0,2,1,4,5,2,6,4,15,54,27,67,7,0,2,0,214
Sunday,0,0,0,0,0,0,7,0,7,1,1,0,3,2,2,3,53,38,89,74,5,0,6,0,299
