Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,23,37,23,37,31,0,14,2,39,16,15,34,43,20,23,1,11,22,0,0,401
Wednesday,0,0,0,0,14,9,13,1,28,11,23,22,36,14,23,39,28,10,1,0,4,19,0,0,303
Thursday,0,0,0,0,5,3,23,4,2,18,2,14,9,13,1,1,21,10,25,17,21,4,0,0,202
Friday,0,0,0,0,18,14,40,15,10,22,22,26,20,38,23,38,10,40,27,21,35,27,0,0,454
Monday,0,0,0,0,27,26,11,18,6,6,24,0,18,17,1,7,18,11,11,25,19,19,0,0,273
Tuesday,0,0,0,0,0,31,20,6,32,16,24,17,7,32,23,28,20,3,8,30,29,33,0,0,368
Wednesday,0,0,0,0,12,40,40,38,22,36,16,9,6,43,33,26,32,9,18,20,13,15,0,0,438
Thursday,0,0,0,0,1,9,10,27,40,10,29,13,32,30,40,40,34,23,40,31,10,38,0,0,467
Friday,0,0,0,0,7,31,19,23,30,10,18,12,23,2,26,5,30,5,17,6,13,0,0,0,287
Monday,0,0,0,0,20,3,22,15,28,11,5,31,6,12,11,22,4,15,4,11,30,5,0,0,264
Tuesday,0,0,0,0,10,5,18,22,5,1,16,3,19,3,12,22,7,18,21,17,11,14,0,0,231
Wednesday,0,0,0,0,18,0,16,22,3,16,2,24,29,13,37,22,24,27,26,33,4,2,0,0,327
Thursday,0,0,0,0,4,19,23,40,11,20,2,6,9,41,27,22,27,19,6,29,36,4,0,0,353
Friday,0,0,0,0,24,35,5,34,2,32,36,37,5,14,18,2,40,26,38,1,19,13,0,0,391
Monday,0,0,0,0,10,17,23,8,3,9,11,23,18,4,22,18,24,5,28,1,18,25,0,0,276
Tuesday,0,0,0,0,19,13,34,1,19,9,3,37,5,11,23,8,25,10,19,20,35,27,0,0,327
Wednesday,0,0,0,0,8,17,24,28,24,1,30,13,18,33,8,15,12,6,16,5,13,30,0,0,312
Thursday,0,0,0,0,19,17,13,22,4,9,24,25,18,27,2,26,3,25,14,8,12,0,0,0,278
Friday,0,0,0,0,28,37,16,5,16,6,32,31,18,37,19,5,1,1,0,10,7,29,0,0,306
Monday,0,0,0,0,23,16,3,23,3,2,0,12,29,13,1,18,19,12,4,29,13,21,0,0,250
Tuesday,0,0,0,0,35,10,31,35,15,41,38,36,12,27,10,36,38,30,30,7,36,34,0,0,510
Wednesday,0,0,0,0,5,9,35,39,39,34,26,40,21,37,37,25,2,5,14,38,5,15,0,0,436
Thursday,0,0,0,0,7,2,19,11,27,6,19,3,25,30,4,14,9,19,9,10,19,24,0,0,266
Friday,0,0,0,0,11,31,26,22,10,31,13,23,16,28,7,29,10,18,3,14,10,15,0,0,326
Monday,0,0,0,0,5,0,18,28,25,13,24,1,16,5,11,23,14,14,10,29,21,21,0,0,287
Tuesday,0,0,0,0,9,6,23,8,28,0,14,2,19,0,18,23,7,15,6,8,14,0,0,0,210
Wednesday,0,0,0,0,39,26,22,12,17,34,32,19,31,24,21,25,37,28,26,40,30,4,0,0,474
Thursday,0,0,0,0,3,23,0,30,8,32,22,22,1,15,3,7,11,7,7,6,12,21,0,0,238
Friday,0,0,0,0,2,33,25,32,11,14,10,1,34,29,31,1,26,10,11,21,28,7,0,0,335
Monday,0,0,0,0,37,13,30,25,15,10,25,4,11,19,2,31,35,11,16,25,6,9,0,0,334
Saturday,0,0,0,0,0,15,2,4,7,6,2,15,8,2,10,13,10,1,4,1,1,13,4,0,128
Saturday,0,0,0,0,0,8,12,11,12,15,7,14,0,10,4,9,1,7,11,1,15,9,10,0,164
Saturday,0,0,0,0,0,13,9,1,13,11,11,6,15,7,5,6,8,15,12,10,4,3,0,0,156
Saturday,0,0,0,0,0,6,9,14,11,7,15,14,5,1,10,6,8,8,2,7,3,10,8,0,153
Saturday,0,0,0,0,0,12,8,4,9,14,3,14,0,9,14,6,11,2,7,8,8,5,2,0,144
Saturday,0,0,0,0,0,14,14,13,13,2,4,14,13,13,3,0,15,10,12,2,11,5,6,0,173
Sunday,0,0,0,0,0,2,0,9,1,1,12,7,13,2,13,7,15,11,1,5,7,11,5,0,131
Sunday,0,0,0,0,0,5,1,2,13,3,13,6,13,9,8,7,14,12,13,14,1,12,15,0,170
Sunday,0,0,0,0,0,5,8,5,5,11,14,13,14,8,10,10,0,15,2,13,13,15,14,0,185
Sunday,0,0,0,0,0,9,6,5,10,6,5,4,11,11,7,7,12,9,11,12,1,7,0,0,140
Sunday,0,0,0,0,0,9,11,12,15,15,15,1,1,10,5,13,0,13,5,1,0,14,3,0,151
Sunday,0,0,0,0,0,9,14,10,2,4,14,13,4,4,1,6,10,0,0,0,14,1,6,0,120
