Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,26,10,7,4,1,19,21,31,18,5,18,6,17,19,163,18,17,33,0,0,441
Wednesday,0,0,0,0,27,21,4,29,26,33,26,10,31,9,8,29,26,27,250,26,25,30,0,0,646
Thursday,0,0,0,0,38,0,29,2,7,35,7,3,34,7,22,24,22,25,223,22,24,5,0,0,537
Friday,0,0,0,0,17,16,29,29,13,3,30,24,24,15,24,6,19,16,164,18,16,30,0,0,503
Monday,0,0,0,0,27,16,1,9,0,30,8,15,31,16,31,19,17,17,158,15,18,10,0,0,446
Tuesday,0,0,0,0,29,12,15,5,26,7,5,23,26,1,4,17,22,22,211,22,21,16,0,0,493
Wednesday,0,0,0,0,18,31,19,4,4,31,30,31,34,29,12,19,23,20,203,20,22,27,0,0,588
Thursday,0,0,0,0,24,38,18,33,29,19,7,30,15,4,30,36,26,26,238,23,26,10,0,0,642
Friday,0,0,0,0,18,10,24,8,10,21,23,13,23,9,3,16,12,14,129,15,16,7,0,0,379
Monday,0,0,0,0,19,15,23,15,33,6,29,24,3,17,13,0,23,21,208,22,21,23,0,0,523
Tuesday,0,0,0,0,19,23,25,11,3,5,30,32,31,23,9,23,19,21,181,22,20,7,0,0,512
Wednesday,0,0,0,0,9,20,5,2,25,26,12,22,1,9,6,22,14,14,126,14,12,6,0,0,352
Thursday,0,0,0,0,6,29,8,26,19,34,4,31,28,0,19,29,21,22,185,19,20,4,0,0,514
Friday,0,0,0,0,5,23,24,28,21,7,27,24,2,4,23,30,14,16,146,14,18,1,0,0,436
Monday,0,0,0,0,27,34,5,30,16,3,2,0,1,3,24,4,25,24,243,24,25,28,0,0,529
Tuesday,0,0,0,0,12,3,5,7,20,4,20,20,5,25,2,10,15,14,142,14,17,17,0,0,361
Wednesday,0,0,0,0,16,28,0,3,6,14,17,25,11,1,22,24,12,11,110,13,11,17,0,0,351
Thursday,0,0,0,0,23,9,21,26,39,18,3,33,16,16,27,30,26,26,235,24,23,13,0,0,616
Friday,0,0,0,0,0,29,16,2,11,13,28,18,4,12,21,25,18,19,166,17,19,8,0,0,435
Monday,0,0,0,0,1,8,30,26,28,11,25,28,24,19,28,26,14,15,141,15,16,3,0,0,466
Tuesday,0,0,0,0,18,6,23,3,18,4,35,34,22,15,6,35,25,24,233,25,25,28,0,0,588
Wednesday,0,0,0,0,22,26,24,5,3,14,10,23,6,14,29,10,15,16,141,16,16,28,0,0,425
Thursday,0,0,0,0,18,37,38,21,18,1,36,3,13,35,23,33,27,30,274,27,28,25,0,0,696
Friday,0,0,0,0,24,10,19,26,37,29,25,7,14,11,4,14,24,23,225,23,26,23,0,0,573
Monday,0,0,0,0,28,26,28,8,10,31,15,26,41,28,11,29,30,29,268,29,28,36,0,0,709
Tuesday,0,0,0,0,0,12,9,29,30,10,22,3,25,31,9,31,16,18,152,15,17,16,0,0,454
Wednesday,0,0,0,0,19,5,19,18,13,20,12,41,37,35,36,28,29,27,279,31,28,9,0,0,695
Thursday,0,0,0,0,27,1,19,15,8,0,32,26,15,1,22,8,17,16,165,19,16,6,0,0,421
Friday,0,0,0,0,8,23,15,19,25,33,6,31,18,18,31,8,22,19,185,21,22,20,0,0,534
Monday,0,0,0,0,19,10,28,4,15,11,24,15,6,12,19,21,13,11,102,12,11,26,0,0,367
Saturday,0,0,0,0,0,16,66,34,5,7,3,0,4,0,4,6,6,2,4,1,4,4,1,0,177
Saturday,0,0,0,0,0,42,99,23,4,4,7,6,3,2,4,7,7,1,2,1,1,0,0,0,220
Saturday,0,0,0,0,0,119,24,97,7,6,1,7,3,1,0,2,5,4,3,2,7,2,6,0,305
Saturday,0,0,0,0,0,94,70,117,7,4,3,3,3,2,6,0,7,2,1,2,6,6,0,0,343
Saturday,0,0,0,0,0,86,67,21,6,5,6,5,4,6,2,0,5,6,4,0,3,2,1,0,238
Saturday,0,0,0,0,0,75,94,59,7,5,3,1,3,2,6,3,7,0,2,0,1,5,0,0,281
Sunday,0,0,0,0,0,80,15,49,7,3,2,1,2,1,1,0,0,3,7,0,7,5,5,0,196
Sunday,0,0,0,0,0,26,13,59,5,6,0,1,1,6,5,2,0,6,1,1,1,6,0,0,148
Sunday,0,0,0,0,0,16,72,60,2,1,4,5,6,5,7,4,4,1,6,5,6,6,4,0,221
Sunday,0,0,0,0,0,40,16,55,0,4,4,6,5,5,0,7,6,4,7,0,0,6,4,0,179
Sunday,0,0,0,0,0,48,115,91,7,0,1,5,5,6,3,5,0,1,1,6,4,5,0,0,311
Sunday,0,0,0,0,0,114,46,93,3,1,1,7,6,3,5,4,5,0,5,1,1,5,4,0,313
