Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,22,13,15,11,20,17,1,28,2,24,18,4,11,27,12,1,13,21,0,0,267
Wednesday,0,0,0,0,25,29,15,13,18,5,17,22,5,13,2,18,10,17,20,20,15,8,0,0,280
Thursday,0,0,0,0,17,15,32,21,9,2,23,12,18,14,31,12,15,15,4,4,4,10,0,0,270
Friday,0,0,0,0,0,1,16,23,28,4,13,21,7,13,9,17,15,6,15,16,7,4,0,0,225
Monday,0,0,0,0,24,13,5,31,8,10,24,27,23,23,7,10,23,28,10,11,23,21,0,0,328
Tuesday,0,0,0,0,5,10,12,17,22,7,24,11,9,30,33,31,6,9,25,25,25,6,0,0,315
Wednesday,0,0,0,0,9,28,26,3,23,27,9,10,23,26,1,23,5,13,27,32,17,9,0,0,320
Thursday,0,0,0,0,20,4,25,2,21,0,10,17,22,20,9,17,19,15,1,9,9,22,0,0,251
Friday,0,0,0,0,10,3,3,12,17,7,10,29,23,8,12,4,26,22,4,21,14,19,0,0,252
Monday,0,0,0,0,19,24,10,6,18,32,30,4,12,5,23,16,7,0,34,25,17,18,0,0,310
Tuesday,0,0,0,0,23,17,23,5,1,38,38,40,39,38,26,27,20,2,33,5,20,10,0,0,413
Wednesday,0,0,0,0,32,22,11,7,15,25,2,30,21,11,31,3,1,20,20,4,17,14,0,0,296
Thursday,0,0,0,0,37,2,5,15,1,26,18,14,2,30,16,4,25,25,14,38,12,0,0,0,295
Friday,0,0,0,0,20,31,19,15,9,5,18,26,29,16,30,9,25,19,14,5,13,23,0,0,334
Monday,0,0,0,0,25,3,19,33,39,23,2,1,33,40,25,1,14,24,25,32,40,38,0,0,426
Tuesday,0,0,0,0,21,3,7,15,1,6,7,18,29,14,5,13,8,18,14,25,1,26,0,0,241
Wednesday,0,0,0,0,28,22,12,7,2,39,7,4,20,18,14,31,31,34,0,11,5,16,0,0,311
Thursday,0,0,0,0,15,17,0,14,14,1,28,27,25,4,1,2,1,11,13,20,19,7,0,0,228
Friday,0,0,0,0,4,6,9,0,7,21,35,31,31,0,31,6,3,24,4,35,12,5,0,0,273
Monday,0,0,0,0,12,18,3,16,29,7,11,29,12,26,21,14,20,7,11,14,6,22,0,0,287
Tuesday,0,0,0,0,6,18,20,28,2,28,13,13,20,19,17,5,6,23,28,27,8,14,0,0,302
Wednesday,0,0,0,0,7,30,17,35,2,31,8,13,25,31,14,0,9,36,2,39,16,30,0,0,354
Thursday,0,0,0,0,26,5,31,13,41,10,9,27,7,0,38,37,9,42,29,35,27,27,0,0,419
Friday,0,0,0,0,7,29,1,26,38,16,10,36,38,25,20,38,39,34,21,8,11,14,0,0,421
Monday,0,0,0,0,3,15,1,15,19,0,21,16,2,20,20,26,6,3,6,10,24,23,0,0,238
Tuesday,0,0,0,0,30,22,25,36,29,31,23,35,14,38,39,8,10,4,5,6,42,17,0,0,423
Wednesday,0,0,0,0,29,23,36,23,40,30,3,24,38,2,22,39,39,1,34,13,38,10,0,0,455
Thursday,0,0,0,0,22,41,21,3,5,35,30,11,7,15,36,10,41,19,32,36,41,7,0,0,418
Friday,0,0,0,0,27,28,2,12,29,0,5,2,7,23,19,12,10,16,3,12,24,4,0,0,244
Monday,0,0,0,0,29,10,1,23,3,11,31,39,11,37,8,33,40,24,32,40,15,34,0,0,431
Saturday,0,0,0,0,0,12,63,27,0,6,2,1,2,6,3,2,3,1,3,0,2,7,2,0,150
Saturday,0,0,0,0,0,80,102,42,0,4,5,1,5,3,5,7,3,2,3,0,2,3,4,0,278
Saturday,0,0,0,0,0,99,51,27,2,0,5,6,7,1,3,6,4,1,1,7,1,1,3,0,235
Saturday,0,0,0,0,0,118,50,26,6,3,7,2,2,3,0,6,2,5,5,5,0,4,0,0,251
Saturday,0,0,0,0,0,106,23,43,4,2,1,4,4,1,3,1,2,0,7,5,2,7,3,0,225
Saturday,0,0,0,0,0,45,34,11,2,3,4,7,3,4,0,6,0,1,7,0,7,0,3,0,148
Sunday,0,0,0,0,0,75,45,32,6,5,5,1,1,6,7,5,7,1,1,3,0,5,1,0,216
Sunday,0,0,0,0,0,90,75,18,0,4,4,2,1,6,2,7,0,2,3,2,4,4,3,0,234
Sunday,0,0,0,0,0,24,75,95,1,5,6,5,0,3,1,1,2,6,1,7,1,4,0,0,245
Sunday,0,0,0,0,0,62,79,18,6,5,7,5,7,6,0,5,7,1,6,1,4,6,4,0,238
Sunday,0,0,0,0,0,82,47,63,5,1,7,5,5,4,3,4,4,0,0,3,6,7,4,0,258
Sunday,0,0,0,0,0,40,96,58,4,1,2,2,3,4,5,6,6,6,0,7,0,6,1,0,257
