Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,33,6,19,29,13,32,2,10,9,14,4,4,19,34,66,50,165,0,0,0,517
Wednesday,0,0,0,0,43,6,42,10,20,5,20,30,36,27,38,36,32,59,119,88,296,34,0,0,951
Thursday,0,0,0,0,9,11,28,17,23,31,10,20,0,23,20,20,17,30,60,43,145,3,0,0,520
Friday,0,0,0,0,30,12,24,30,19,26,28,10,3,16,10,37,22,44,91,66,221,10,0,0,708
Monday,0,0,0,0,16,6,34,14,20,26,18,21,40,33,5,14,29,62,119,89,295,40,0,0,889
Tuesday,0,0,0,0,17,27,5,19,17,19,13,11,28,12,19,26,12,24,44,30,102,22,0,0,455
Wednesday,0,0,0,0,32,3,36,0,13,10,7,11,28,18,10,26,23,43,83,63,207,27,0,0,649
Thursday,0,0,0,0,2,40,11,6,7,2,18,35,10,6,25,14,28,53,105,79,264,28,0,0,743
Friday,0,0,0,0,9,43,0,31,41,32,36,9,27,28,10,21,31,57,115,85,283,8,0,0,875
Monday,0,0,0,0,25,25,16,1,31,29,30,23,17,27,33,28,20,38,72,55,177,31,0,0,687
Tuesday,0,0,0,0,14,13,3,27,19,32,32,21,22,0,26,17,19,41,82,62,201,5,0,0,647
Wednesday,0,0,0,0,31,12,8,3,6,22,19,20,20,16,25,19,20,40,76,55,185,16,0,0,602
Thursday,0,0,0,0,31,11,25,16,18,31,17,19,30,12,12,22,20,42,79,62,199,10,0,0,664
Friday,0,0,0,0,26,43,7,4,17,4,2,15,28,19,43,30,31,57,118,86,287,12,0,0,838
Monday,0,0,0,0,9,27,32,0,7,8,28,27,6,7,12,22,17,32,62,48,157,21,0,0,531
Tuesday,0,0,0,0,24,13,0,19,17,11,38,2,20,8,8,35,23,48,98,71,238,20,0,0,703
Wednesday,0,0,0,0,33,20,30,19,29,13,22,22,32,22,3,16,22,45,89,67,223,37,0,0,753
Thursday,0,0,0,0,10,36,35,9,14,29,18,17,18,10,29,15,27,54,106,80,267,40,0,0,824
Friday,0,0,0,0,16,12,19,21,7,16,1,31,25,24,7,14,16,34,65,48,161,6,0,0,533
Monday,0,0,0,0,8,26,22,2,23,16,3,9,18,30,0,15,31,58,110,84,278,14,0,0,757
Tuesday,0,0,0,0,42,17,25,40,44,9,31,38,42,5,31,8,30,58,118,90,294,42,0,0,972
Wednesday,0,0,0,0,12,30,8,23,9,7,12,13,24,17,29,10,13,25,52,41,129,30,0,0,492
Thursday,0,0,0,0,21,15,1,18,7,26,2,31,24,15,14,33,24,42,82,62,208,0,0,0,634
Friday,0,0,0,0,33,12,13,23,2,20,38,8,36,28,3,32,26,52,104,80,260,28,0,0,809
Monday,0,0,0,0,5,26,6,32,22,17,18,8,4,20,12,7,25,48,95,71,235,23,0,0,685
Tuesday,0,0,0,0,33,22,40,42,12,5,34,6,1,10,6,12,29,60,116,89,293,37,0,0,853
Wednesday,0,0,0,0,25,22,13,9,24,17,18,8,4,21,10,8,14,23,48,34,113,19,0,0,436
Thursday,0,0,0,0,29,0,0,25,8,33,14,3,27,22,23,20,19,37,75,56,183,4,0,0,585
Friday,0,0,0,0,25,5,28,5,17,24,17,19,4,18,13,26,11,23,46,35,115,6,0,0,447
Monday,0,0,0,0,14,5,13,22,12,31,8,13,17,22,25,1,18,37,71,54,175,30,0,0,577
Saturday,0,0,0,0,0,0,0,3,2,6,1,48,81,32,17,63,2,3,3,5,3,2,1,1,282
Saturday,0,0,0,0,0,0,0,4,6,5,2,92,55,73,18,39,4,5,5,5,7,5,1,6,341
Saturday,0,0,0,0,0,0,0,8,2,4,1,34,22,42,10,53,3,0,4,0,6,7,0,4,209
Saturday,0,0,0,0,0,0,0,3,6,7,5,101,23,83,43,63,3,7,7,3,0,2,2,0,367
Saturday,0,0,0,0,0,0,0,4,3,0,7,26,13,55,42,68,1,5,2,6,0,3,7,1,252
Saturday,0,0,0,0,0,0,0,7,3,1,7,64,86,42,104,23,3,5,7,0,4,0,0,7,373
Sunday,0,0,0,0,0,0,0,4,1,6,2,32,12,55,22,43,3,5,7,7,2,4,6,2,223
Sunday,0,0,0,0,0,0,0,0,1,1,5,97,73,26,121,50,2,0,6,3,2,2,3,2,400
Sunday,0,0,0,0,0,0,0,5,4,1,4,13,27,61,38,51,2,6,0,3,1,5,3,4,236
Sunday,0,0,0,0,0,0,0,3,2,0,1,21,42,80,102,63,1,5,3,7,3,4,2,6,354
Sunday,0,0,0,0,0,0,0,5,0,6,7,32,77,64,48,16,3,4,2,3,1,7,6,0,289
Sunday,0,0,0,0,0,0,0,6,5,6,4,61,49,24,14,38,3,6,1,6,3,0,2,7,245
