Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,32,15,3,5,4,10,3,11,1,32,4,26,5,32,9,7,8,5,0,0,221
Wednesday,0,0,0,0,22,27,33,24,6,20,0,28,6,6,23,28,1,37,39,35,23,8,0,0,376
Thursday,0,0,0,0,32,12,21,6,0,13,33,39,0,9,19,39,18,25,39,23,37,26,0,0,402
Friday,0,0,0,0,17,1,1,39,17,16,6,31,5,22,36,5,35,26,20,31,22,31,0,0,368
Monday,0,0,0,0,28,27,14,29,28,18,1,22,2,21,21,18,8,20,27,10,29,25,0,0,358
Tuesday,0,0,0,0,7,18,19,33,26,6,33,7,31,21,12,33,5,17,20,32,2,31,0,0,362
Wednesday,0,0,0,0,7,15,31,43,13,9,35,1,26,40,20,36,18,6,7,31,30,37,0,0,416
Thursday,0,0,0,0,28,22,6,21,12,34,3,5,24,38,24,12,25,32,29,20,26,29,0,0,401
Friday,0,0,0,0,1,11,22,8,2,7,14,5,2,27,29,2,32,6,6,20,20,18,0,0,242
Monday,0,0,0,0,2,0,11,8,4,25,4,6,20,22,13,20,13,25,3,12,27,8,0,0,229
Tuesday,0,0,0,0,11,34,19,10,14,10,10,11,36,2,33,37,34,25,23,18,20,28,0,0,381
Wednesday,0,0,0,0,16,15,8,26,8,26,28,8,25,19,7,2,14,0,26,3,3,11,0,0,250
Thursday,0,0,0,0,21,12,25,25,14,23,17,6,5,15,24,5,30,16,4,14,8,23,0,0,296
Friday,0,0,0,0,21,11,33,26,34,21,32,30,19,27,7,38,27,36,15,29,21,6,0,0,443
Monday,0,0,0,0,26,0,14,22,21,8,15,13,12,4,6,11,13,16,24,3,22,18,0,0,257
Tuesday,0,0,0,0,33,13,42,28,26,15,11,7,16,23,13,25,20,21,7,15,19,39,0,0,381
Wednesday,0,0,0,0,6,11,19,17,14,8,28,1,2,5,10,5,3,21,3,7,27,35,0,0,231
Thursday,0,0,0,0,20,3,5,7,29,25,8,36,11,35,24,13,17,32,6,6,21,20,0,0,327
Friday,0,0,0,0,25,9,24,22,20,30,10,18,11,18,19,28,33,12,32,10,32,11,0,0,373
Monday,0,0,0,0,1,38,17,1,1,14,25,36,29,26,19,8,17,32,31,21,18,6,0,0,349
Tuesday,0,0,0,0,15,22,8,11,0,15,18,20,41,31,40,18,3,20,40,11,22,30,0,0,372
Wednesday,0,0,0,0,24,18,23,17,5,25,21,10,0,8,17,16,22,11,11,14,23,10,0,0,283
Thursday,0,0,0,0,19,26,32,32,2,18,27,21,26,35,15,19,3,25,27,3,7,29,0,0,374
Friday,0,0,0,0,28,11,15,21,10,36,20,33,2,13,15,3,15,35,18,18,0,33,0,0,334
Monday,0,0,0,0,22,3,33,27,36,5,32,18,19,38,3,36,20,10,8,2,33,22,0,0,375
Tuesday,0,0,0,0,25,26,10,24,36,25,28,16,16,9,2,5,6,22,35,9,2,3,0,0,309
Wednesday,0,0,0,0,32,2,10,0,35,0,20,29,4,19,7,9,20,16,28,28,4,32,0,0,304
Thursday,0,0,0,0,27,31,3,28,34,40,38,8,12,4,5,10,15,7,31,30,31,18,0,0,381
Friday,0,0,0,0,12,22,17,16,19,7,22,13,2,5,9,28,20,0,2,8,22,8,0,0,239
Monday,0,0,0,0,7,0,32,19,22,35,22,2,35,27,28,27,12,36,22,15,15,4,0,0,369
Saturday,0,0,0,0,0,0,2,3,2,7,1,2,6,3,6,7,91,48,116,71,1,4,3,0,381
Saturday,0,0,0,0,0,0,7,3,1,3,2,2,4,3,3,5,99,20,42,80,5,6,7,0,301
Saturday,0,0,0,0,0,0,1,3,6,5,6,1,5,7,5,1,52,43,23,31,2,1,4,0,204
Saturday,0,0,0,0,0,0,4,5,1,3,7,2,2,2,7,4,71,92,47,25,0,1,2,0,282
Saturday,0,0,0,0,0,0,1,4,1,3,4,7,1,1,7,6,73,119,50,94,0,3,7,0,390
Saturday,0,0,0,0,0,0,3,3,5,7,6,6,0,4,3,0,50,24,71,95,0,2,2,0,290
Sunday,0,0,0,0,0,0,6,0,4,2,2,1,1,1,3,7,77,61,15,31,2,2,2,0,224
Sunday,0,0,0,0,0,0,0,3,3,3,7,2,3,3,3,2,53,68,13,40,6,0,7,0,225
Sunday,0,0,0,0,0,0,5,6,5,5,5,5,2,7,6,2,22,34,55,43,3,2,4,0,219
Sunday,0,0,0,0,0,0,7,0,6,6,5,2,5,6,1,1,42,61,82,21,6,0,3,0,262
Sunday,0,0,0,0,0,0,7,7,4,7,7,0,5,6,7,5,21,106,43,85,2,5,1,0,325
Sunday,0,0,0,0,0,0,6,4,2,5,3,3,6,6,1,5,85,104,21,44,4,5,5,0,316
