Day,00-01 hr,01-02 hr,02-03 hr,03-04 hr,04-05 hr,05-06 hr,06-07 hr,07-08 hr,08-09 hr,09-10 hr,10-11 hr,11-12 hr,12-13 hr,13-14 hr,14-15 hr,15-16 hr,16-17 hr,17-18 hr,18-19 hr,19-20 hr,20-21 hr,21-22 hr,22-23 hr,23-24 hr,Total Calories
Tuesday,0,0,0,0,0,55,53,105,263,81,4,2,3,1,7,4,6,7,2,6,3,7,0,0,618
Wednesday,0,0,0,0,1,26,26,53,127,49,3,6,0,7,6,1,0,1,0,4,4,6,0,0,328
Thursday,0,0,0,0,5,49,49,95,231,82,7,7,0,1,4,5,2,2,6,3,2,6,0,0,564
Friday,0,0,0,0,2,60,61,119,290,104,7,2,1,1,7,5,5,7,5,7,0,3,0,0,697
Monday,0,0,0,0,0,33,32,62,150,52,1,2,0,3,1,4,4,5,1,6,4,4,0,0,375
Tuesday,0,0,0,0,0,31,32,61,149,62,0,0,7,6,3,3,4,3,1,6,4,0,0,0,381
Wednesday,0,0,0,0,2,50,50,100,241,81,2,6,2,7,6,5,5,4,6,2,7,2,0,0,586
Thursday,0,0,0,0,5,24,25,48,114,35,7,3,5,2,2,6,5,3,2,3,6,2,0,0,305
Friday,0,0,0,0,6,44,45,91,219,82,1,0,1,5,4,7,3,7,6,5,4,0,0,0,537
Monday,0,0,0,0,5,40,39,76,186,66,4,1,4,7,4,3,1,2,7,4,3,1,0,0,462
Tuesday,0,0,0,0,3,41,43,83,206,73,1,5,4,0,2,6,4,7,4,4,4,5,0,0,502
Wednesday,0,0,0,0,4,54,56,111,268,93,2,1,0,2,1,0,7,2,7,3,2,5,0,0,628
Thursday,0,0,0,0,1,25,28,50,121,38,2,2,3,0,7,6,7,0,7,5,0,4,0,0,313
Friday,0,0,0,0,0,48,49,96,238,86,2,4,3,1,5,3,6,1,2,3,2,2,0,0,562
Monday,0,0,0,0,0,60,59,119,296,104,1,7,4,0,1,7,2,1,2,4,4,1,0,0,681
Tuesday,0,0,0,0,7,24,23,42,102,34,5,4,2,1,2,6,5,0,6,0,7,2,0,0,279
Wednesday,0,0,0,0,7,58,58,117,283,88,7,0,6,1,1,2,7,0,3,6,5,4,0,0,661
Thursday,0,0,0,0,6,62,60,118,293,97,1,1,2,0,5,6,7,7,0,5,2,4,0,0,684
Friday,0,0,0,0,1,46,48,91,225,74,5,7,7,1,7,3,0,3,2,1,1,4,0,0,535
Monday,0,0,0,0,4,45,49,94,227,90,7,7,5,6,4,1,5,5,3,0,1,4,0,0,565
Tuesday,0,0,0,0,1,42,44,85,205,63,6,3,2,0,6,6,5,5,5,6,7,1,0,0,499
Wednesday,0,0,0,0,5,31,28,56,135,44,2,3,7,4,0,4,2,3,7,7,6,1,0,0,356
Thursday,0,0,0,0,6,53,55,105,262,103,1,0,0,6,2,0,7,7,7,2,6,5,0,0,634
Friday,0,0,0,0,7,47,45,91,223,90,5,7,7,7,1,0,6,1,0,4,7,1,0,0,559
Monday,0,0,0,0,1,45,43,86,211,78,2,6,1,3,2,4,4,6,6,1,6,3,0,0,518
Tuesday,0,0,0,0,6,42,42,84,201,68,6,4,7,3,5,6,6,1,4,4,4,2,0,0,504
Wednesday,0,0,0,0,1,59,61,117,289,108,5,0,0,7,1,7,2,1,6,3,5,3,0,0,684
Thursday,0,0,0,0,3,35,33,69,165,56,6,2,5,1,2,5,0,6,7,3,7,5,0,0,420
Friday,0,0,0,0,2,21,22,44,103,42,3,2,4,6,6,5,1,7,2,4,0,5,0,0,287
Monday,0,0,0,0,7,31,33,62,152,62,7,7,7,3,7,7,2,3,3,2,3,6,0,0,414
Saturday,0,0,0,0,0,6,14,12,7,15,6,1,0,0,10,4,14,3,0,10,15,13,2,0,140
Saturday,0,0,0,0,0,3,8,12,6,4,5,1,11,11,14,13,6,8,15,2,14,5,5,0,150
Saturday,0,0,0,0,0,1,0,5,1,7,14,8,7,15,15,11,1,7,2,4,15,12,12,0,145
Saturday,0,0,0,0,0,14,11,2,9,8,12,12,9,2,0,0,5,5,13,11,9,1,15,0,149
Saturday,0,0,0,0,0,4,15,10,10,3,14,5,9,13,3,13,3,11,7,6,9,8,11,0,163
Saturday,0,0,0,0,0,3,0,6,4,1,15,6,14,11,7,4,13,0,10,7,10,11,2,0,132
Sunday,0,0,0,0,0,0,2,14,2,1,12,10,6,3,14,7,5,2,7,4,5,11,0,0,113
Sunday,0,0,0,0,0,13,7,7,3,2,12,4,1,3,3,9,6,13,14,13,1,7,11,0,138
Sunday,0,0,0,0,0,3,5,4,14,9,3,4,7,10,5,3,14,2,3,11,14,13,4,0,136
Sunday,0,0,0,0,0,7,0,15,12,6,14,10,3,7,7,15,0,11,0,4,2,5,6,0,132
Sunday,0,0,0,0,0,12,1,12,12,0,4,7,13,14,13,11,13,7,13,7,7,13,13,0,182
Sunday,0,0,0,0,0,0,5,1,10,8,0,11,15,7,5,11,13,2,12,5,4,13,2,0,134
